m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
407926.2836869301,64206.03469500386,315421.3802936949,102843.61628619432,217239.1582803792,175495.58791710046,242306.53277772394,349731.07776160556,355222.68169859576,11624659.436777648,125908010.63030139,135987823.18627566,74852557.62250614,91530476.9144337,81977000.26940894,10279916.376514243,10115439.115630712,55928671.75916224,1021239.090963146,6618742.845545793,13779415.42444399,11294269.327564051,10753358.474631585,7305505.093683823,9656297.5971593,646726.3905872572,887465.8171909093,RSN36_BORREGO_A-ELC270,2.7132585613477405,1.2848173269751306,0.8209027211214517,0.0029338550127976943,0.0027076107721877405
325910.39436391206,58422.91208168316,160625.96636205062,18357.283617407098,177784.81328130254,201361.28715897538,442995.38340431347,160507.10192169127,308150.8929518787,495000.0981988622,31580387.96113191,171450568.22050455,152225982.8913819,54797309.82096021,133224888.25763398,50811856.16992256,52043251.30216349,38190660.2167683,2504396.7465023682,5814678.32878281,13441372.374137603,18171602.549801935,10802728.052538123,3289428.175396432,1419068.1938822458,3289650.1978141232,1136382.607917096,RSN181_IMPVALL.H_H-E06230,6.301418769371843,5.170629629417153,4.127662232368475,0.03177555934734343,0.019956328133430994
460434.22366624937,91546.98974249164,328963.26013834815,320334.287767926,140423.92580842358,249019.54863078232,333091.317971797,275668.5191850737,328326.66689360543,4987769.697882292,191508538.3931489,122224517.29768586,55455967.03748981,3278240.763703776,133819947.67363816,13582222.66811277,42812382.98635862,28084452.61266233,5225346.862324109,19533121.996219233,9910250.190493396,469932.38707942725,6887611.9585734075,11699766.306414269,10911615.4024667,6567395.350859694,2669132.8165153936,RSN1402_CHICHI_NST-N,3.3352000820380927,4.566324497904579,3.9142253760148367,0.005254215525572007,0.003600026560704856
41272.76620270145,77995.6125904186,175831.22678432675,135215.64029446465,303456.18085079745,61975.354072457274,472603.0102296415,337067.6117199661,10490.291134371475,1396037.236155134,178041237.0586177,165909607.39617738,159021665.81479862,9160219.23130508,127739508.53231661,114826910.79745,33313339.189156756,4313299.766923639,552818.7818943962,1041967.7402183372,9529502.058237154,10246882.958527435,11872389.989722276,17262265.667754963,13305309.730037393,1754448.1937020782,8618992.59554879,RSN8119_CCHURCH_PRPCS,2.5631292461746247,8.263741339540884,6.626077822747725,0.019519838843087396,0.013460253103814554
424167.301962451,376296.21384609013,256247.34503097215,139599.81309909828,399589.8499925557,49501.06480850022,93079.35826916067,482498.74190709775,516343.34722154104,3181232.8521026224,22688614.45287909,105700192.45917042,38811707.66037348,155451218.86929935,74613460.91562828,18022059.224560075,72174097.6439969,15799133.067560278,26173.493711360727,17397446.22326672,6929422.316456327,10328708.721873242,10566754.749600323,14033245.298615623,5651335.405073368,8172012.291216399,6562370.750834277,RSN3744_CAPEMEND_BNH270,3.5830036956083275,5.070273340714645,3.1601053748228107,0.015554198720012994,0.010894934353431808
312453.58323412517,354411.7226071766,392660.1238695155,192171.19086811406,437896.3286908417,372631.71579274704,441451.89309562073,365749.1173089549,400114.18550475885,12388323.672690766,83995715.11395536,142931946.6497614,82275817.16183454,158660772.04002184,74701614.15740077,48480418.19002473,35685524.344025075,27390868.69917243,3699517.4357805564,18239965.999389283,5600131.2898683185,17956820.40677976,318715.01018048194,1215618.4759906137,5240453.710342563,7225326.28234619,9699486.075133111,RSN1602_DUZCE_BOL000,2.5287413771308853,10.64812671362724,8.132324336872749,0.011464931801982698,0.009870260962057965
351001.05910537625,361085.914710612,261242.88138170916,148295.04177002152,137865.39548026444,160839.96569625905,454775.9882097007,129204.5655972029,329517.7524534631,9349980.98052924,198115157.61411664,69817944.8611658,51622570.947768554,117778571.5762453,32656369.83705016,40160361.997701205,7528667.246947877,30269338.44782566,1449479.5215736497,2872437.9967299826,19644758.161227092,10795288.108744802,3306338.2019886244,16579887.969502939,8586765.085192136,5207819.105739317,2414179.368053365,RSN1485_CHICHI_TCU045-E,2.5961360816028325,7.264511672548831,5.685633793733757,0.006837311367535117,0.004770254667545087
376954.7685431796,313440.93184767186,429128.2348321758,353981.65885398316,236753.10661564267,427930.34292614594,407991.41804522276,296652.2497133987,325014.66490782576,7172134.660525811,194425725.14474666,107847925.79027767,67998639.46135214,114937390.43291081,148553923.65174428,70324956.7251915,6255004.26961841,53366046.62080327,310838.3352751955,13107804.612728063,15179762.107101126,4660993.051386806,849830.186885447,13146477.119158175,471129.43872694066,2512132.5706131645,4381996.58404697,RSN879_LANDERS_LCN260,2.8072826604805496,8.133591664981292,7.480717492962536,0.01937592904658777,0.01432799963067772
480869.0332976538,402340.5341956952,184149.2897015001,251552.33414663078,135062.9214639497,241602.55775537933,350282.8068729777,92681.30147326435,526035.6105706604,12660644.166269626,202143164.7702977,3697902.84934573,147740168.31506312,100310338.97523305,44706261.5186277,99093725.4700435,58254260.56906419,4853396.51859122,2758469.0257632653,7219854.558674057,14785355.879453791,4335208.106052778,6002266.582201093,1595208.2382463424,14607099.245446878,11125178.901401985,2432820.2730146963,RSN1052_NORTHR_PKC090,3.5012588547210615,4.8720011376328145,3.8770126426194316,0.005241942682414333,0.004829549852813964
103303.27035863191,85408.84672142501,420998.2990561164,364419.9321210133,394190.45981969306,228512.93348606973,44832.07298418114,181987.4918515134,438934.15747015196,12885022.954902463,95019586.00182286,90749241.73849688,69862011.71197416,155324748.24752438,39568939.17889689,27457874.966466084,67666894.73972489,5601170.1394518595,1258305.8642904775,15233747.234308552,18483233.29252049,12635711.063779457,5823539.483992809,3704125.610651277,4542357.0798533205,1991000.1464084254,4154604.644076625,RSN55_SFERN_BVP090,3.1088991552452656,0.15480893089880876,0.1328555250269336,0.0003685417758510239,0.00032894936326493586
