m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
195615.53605729298,220198.96064033595,158838.52545722117,59692.29544980499,223108.33732015511,58552.72926971775,123585.36944676925,108763.71958026938,509869.13050562923,14299018.696925696,182056406.52617162,104640485.5427795,173744119.8435565,142239691.26392895,143092351.13127565,71298398.00272621,11696321.483045544,36581987.13817587,2188845.175464243,7126208.6803997755,18841974.086775724,15317965.977768743,13449563.59784006,17176461.54746355,12643432.223713199,549412.2841573318,3297820.887688876,RSN1165_KOCAELI_IZT180,2.7598271113867514,3.0586620696944737,2.3781447640374815,0.005317967536076547,0.004290448636516709
341986.7322273135,146262.86860289134,6798.130789605294,4258.211159509176,115432.75234630928,456565.72281049663,266347.061436278,218232.3035961554,33380.05749182219,5678458.152484092,8095496.392928742,172724301.26347804,127005515.9931698,167017484.2650088,98609038.54378667,85681598.68599091,23071693.85156669,37623306.53845528,849410.2487180483,3090861.2884451216,19222650.696812138,12982334.763378697,11867419.207574075,14329660.319542477,11149522.701497028,6998402.63757908,1571153.840300605,RSN8_NCALIF.FH_F-FRN225,2.796962490459704,1.6746879379418032,1.2750784899242564,0.0009307626290548252,0.0006351399423478866
114868.78618263752,121248.92025844805,73826.85253517181,347300.7813511003,335387.50081141293,92998.71978560816,53528.36573389839,475083.5027100338,65367.657135655325,10053472.650531337,70851767.4611595,168997894.20282286,81450600.25558683,15576974.955475217,56908056.35576223,113766359.75241986,55514394.26807043,21328896.306262508,1201345.962041003,17562097.904522944,16442956.457025146,8383571.835149247,13680987.479075817,16143509.0669385,10531114.854567535,29164.755132864964,2025391.587206488,RSN23_SANFRAN_GGP100,2.616192229363079,1.280889487629167,1.0532404710923537,0.00039108201499864947,0.0003274435714989344
437308.89575226593,397402.1873783989,334113.74889251246,314132.5794770228,213981.36292822182,265206.9145216367,182172.80778209693,341628.2652304019,382034.7842011738,9853216.240640812,24820111.95912778,110980413.72365046,80549714.79989992,61553581.430159256,90118080.5542999,103742766.18892638,81153320.60463072,43617351.3883405,1428191.563157979,61652.23985540831,14622793.286298769,16364693.055227933,14129534.682592405,10339169.215362918,838346.4070814307,4394828.744275162,5670486.473570527,RSN31_PARKF_C08050,2.8722163435951997,3.140209439052957,2.5436636003576742,0.0016610299536861668,0.0015159033985705263
387005.9614043687,325426.3722851188,198281.77079179644,263220.4066210431,219852.72142488085,309420.31995949487,326347.6912896363,430172.47433019377,411060.59712631715,17538057.25344638,102647754.72851379,74594095.76936485,176338906.17443877,157924653.09178713,140735658.1225554,107070990.82116999,46303123.70303203,13365091.08798681,5906842.904553702,3870369.107612993,5933734.9801566675,4108132.3352917335,2340013.352840783,11392415.260808535,5873854.293384617,11303756.185979273,3870994.712592735,RSN40_BORREGO_A-SON303,2.6576116346474525,0.5949533985300146,0.5224428384019918,0.0006816962630950754,0.000602788517209599
303325.57376699586,227119.38067276072,336326.6252471653,186454.2872199601,306180.87354743364,116307.3190328762,110647.73053817902,438275.5294703721,108515.37849176614,7568533.3089937,83685623.54768075,60320124.07879069,75653491.02161098,116164768.47150953,136226086.53582463,85195493.9679091,32699906.045805205,44710462.295874976,1053925.8546531969,5805634.651123539,3278602.5529551907,9554171.572994364,7660910.123471468,5328874.5303020775,11624275.539044145,1148307.1199638573,2362886.047718989,RSN6962_DARFIELD_ROLCS61W,2.564330056292704,5.848929511462329,3.569046367687665,0.007474150719353174,0.006867958182021152
45017.31095882588,314466.01384192024,142534.08819011567,386870.09412733675,375821.83239035984,383635.21649994125,268320.55970537267,226853.95488529583,334084.97642169485,15351996.88909149,167385935.3146641,121281209.86841963,125486137.82265551,56558146.56628728,71744809.57736255,111688156.52740331,33347082.48325229,7186728.849744043,998778.8068844324,5365469.221495741,7760508.266167426,5506277.571166883,924086.5473105678,8612999.180660017,6409995.540159177,9250818.571967179,9867580.247960696,RSN76_SFERN_MA3130,2.597195393331144,0.21523592731710361,0.13180325707448795,0.0004207076740164305,0.0003892391288764171
239825.13847572694,96959.66964926664,299851.3835140957,246003.46813600106,110001.45508615415,185868.13545213078,83928.44774501902,466754.25674815674,110268.79201465931,11560296.20735219,180187800.1420337,61382371.58742938,13047482.547315814,7264193.042596253,68546545.74396983,90529935.48575163,66860609.62349083,55242888.71473749,172222.94634329845,3296284.7222379595,4104532.281175356,18443402.87497751,8897296.075373381,4433077.706515522,9924860.243821945,11499319.741300724,9244906.34934705,RSN1045_NORTHR_WPI046,2.5805374106032035,6.237143395909136,4.557398316102013,0.04002848147493689,0.025488967341393852
267797.41672064457,91258.70754717276,175390.92006316688,23821.370279517032,219854.9886973805,346614.30376116565,90210.26581435566,473645.8189671196,514172.7703928131,4286018.3926870255,206402917.44819477,21547426.058744866,14027485.705659822,65827993.259440735,67130461.03675263,12020898.239498701,50890796.46569481,47702513.92534013,2998037.970598393,18608427.579152327,9759152.870468218,7194983.769652959,16214125.046184098,376282.98229996377,7783636.757040473,3160564.8573369393,7168899.115921232,RSN3548_LOMAP_LEX090,2.7450135372447164,6.3193783350933765,5.606003741112518,0.015614404440647251,0.012789383290022622
424151.9922126485,349907.9482442111,285082.3287321988,390583.7286728726,202377.961615778,77475.26689335894,54859.575735379825,28895.88965273067,482754.6586052973,5869228.212615756,62257852.65986981,40309563.84967924,127621327.52885774,17216123.265979722,86613917.86949937,9469291.888928078,9795052.262587102,35859820.48286027,2362623.5178084914,2702026.1312012654,11050033.258764438,5932771.294811557,2237293.6431911946,224302.22630229307,13626936.253771486,9047586.50987761,8922981.283612277,RSN2_HELENA.B_B-FEB000,3.0927229106044916,0.5178558518500586,0.4732773627206094,4.414403072011221e-05,3.4670070701150336e-05
