period,site_no,site_name,wg,xig,stru_damping,gamma_t,miu,zeta,kappa,gamma,alpha,ok
2.6000000000000005,13,Group2+IV,8.38,0.9,0.13999999999999999,0.8,0.1848845563265851,7.539987676441486e-06,0.13566296004746795,0.8456828740569656,-2.341570614943458,True
2.6000000000000005,13,Group2+IV,8.38,0.9,0.13999999999999999,0.9,0.26127030052717887,0.00014548003890335617,0.10812775951814294,0.9264638676217957,-3.198818189739629,True
2.6000000000000005,13,Group2+IV,8.38,0.9,0.16,0.6,0.3723306371730962,0.1854260069940389,0.49923382698347907,0.6698748548987833,6.247796139611397,False
2.6000000000000005,13,Group2+IV,8.38,0.9,0.16,0.7,0.3399346185473152,0.05090537743129399,0.3401879867939351,0.7499970195269674,-1.172325409392515,True
2.6000000000000005,13,Group2+IV,8.38,0.9,0.16,0.8,0.1802608601013603,0.00785557192348796,0.1381629353487929,0.8437697120699502,-2.071094395774583,True
2.6000000000000005,13,Group2+IV,8.38,0.9,0.16,0.9,0.07428865162390713,0.001324065049351231,0.10224013927936762,0.9417920879563483,-3.1058220523566393,True
2.6000000000000005,13,Group2+IV,8.38,0.9,0.18,0.6,0.3848529695900268,0.1692646245548818,0.4988327324216475,0.6926625655185371,8.487952795594088,False
2.6000000000000005,13,Group2+IV,8.38,0.9,0.18,0.7,0.42254579969698863,0.0721210028547198,0.4101789207783181,0.7499998741820408,-1.074975361341379,True
2.6000000000000005,13,Group2+IV,8.38,0.9,0.18,0.8,0.20394481794515557,0.01565560721837889,0.15727142478930092,0.8470759304460683,-1.7637964204816636,True
2.6000000000000005,13,Group2+IV,8.38,0.9,0.18,0.9,0.13216922481421092,0.001329019685522015,0.09858074931175634,0.8988949683269803,-3.085638364300228,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.02,0.6,0.06581058377702007,0.0004080906571163335,0.20951503827445267,0.6309622558069735,-3.6145859095387647,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.02,0.7,0.10640326927007462,0.003041267440337948,0.12890784634512434,0.7313384541355814,-2.497371262205861,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.02,0.8,0.7321206507538284,0.003178186762007874,0.1452212876859499,0.8407788825385676,-2.7798508928172185,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.02,0.9,0.6721488709455314,0.003156840848279608,0.13443872532902248,0.9318889119128099,-3.014465422973687,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.04,0.6,0.10666854719321633,0.0031833723661806044,0.08872857822073367,0.644858816055996,-2.3468797601212374,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.04,0.7,0.31748458861367623,0.0007220953810527232,0.1407163164126324,0.7023843445303248,-2.128120529253508,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.04,0.8,0.12917684811792093,0.00044454634852031394,0.4743424128643038,0.7642283117428508,-3.081940895021891,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.04,0.9,0.709857585690385,0.001837067333416154,0.13795089927242546,0.9383249687180322,-3.0945550503616497,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.06,0.6,0.13509325733443073,0.0022808462721235494,0.10133134724693518,0.6446169792086129,-2.1106053856484843,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.06,0.7,0.08493019672084673,0.004869356824001026,0.06581055471018783,0.7418435164705423,-2.435674249936833,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.06,0.8,0.07896237849802665,0.002021461755357113,0.09663978363036788,0.8312491592198517,-2.8141975985088554,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.06,0.9,0.2752034376382956,0.0027789920982568277,0.12644861826969114,0.9491772690035143,-3.165888008617544,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.08,0.6,0.26930576663205685,0.02735080610738406,0.27170235323462416,0.6499227985451121,-1.2736265441016343,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.08,0.7,0.13333744605383815,0.00272667412052563,0.10368526136406156,0.7276941971775164,-2.430048760454474,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.08,0.8,0.10243368186963231,0.0015758946772798104,0.07729586329006945,0.7960935061958488,-3.119071340529115,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.08,0.9,0.0962736982713405,0.000336922710194032,0.16779967647492403,0.9480635770054374,-3.328424167451442,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.1,0.6,0.31941630065223686,0.047135748671527936,0.33042405293023663,0.6499960924557882,-1.0881189459912914,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.1,0.7,0.1756029582604876,0.009483844183144631,0.13366841724020864,0.748446383312124,-1.8412229052412474,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.1,0.8,0.20182245299899002,0.0008823722732420605,0.17025637135291652,0.8397067467812984,-2.1898027543897167,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.1,0.9,0.07497262237583333,0.0012871548725240658,0.04986225142869728,0.9187193228412734,-3.126536550335904,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.12000000000000001,0.6,0.4209603980964437,0.08756908159805955,0.44828529578872467,0.6499990298366994,-0.9344394851927359,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.12000000000000001,0.7,0.2551270583835507,0.025813602295720613,0.25448676577935764,0.7498001381590319,-1.4375495304486434,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.12000000000000001,0.8,0.17032330546648541,0.0022210479113615737,0.14020756841015172,0.8428283646762385,-2.4312544991681158,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.12000000000000001,0.9,0.06686804468508081,0.0012229234162408622,0.12488004006266654,0.9460885583566362,-3.1142510979731184,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.13999999999999999,0.6,0.45623919537752566,0.14758596789219927,0.4998471736885186,0.6489703543349639,-0.8282219821664429,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.13999999999999999,0.7,0.285950773529525,0.03446830860478146,0.2893626882040901,0.749985861716876,-1.3109325874598727,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.13999999999999999,0.8,0.2029449872782267,0.002817526501678325,0.15728664632568726,0.8366034627120836,-2.1473543716205774,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.13999999999999999,0.9,0.25290650968591316,1.5713274713058393e-05,0.10422728365998393,0.9286634218605332,-3.2596832381597536,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.16,0.6,0.3683914332404414,0.17603372299721423,0.4999139979468882,0.6671693674077703,5.971232929039054,False
2.6000000000000005,14,Group3+IV,6.98,0.9,0.16,0.7,0.32874816033522847,0.049272776384246,0.33083991454303135,0.74999952346458,-1.1902217761713783,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.16,0.8,0.19919488653240683,0.006550498404361284,0.15846982089385123,0.848843184222405,-2.0723658453351295,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.16,0.9,0.05359307696518703,0.0002908408685153852,0.05283890743313592,0.9475480455629204,-4.03894788654333,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.18,0.6,0.38671755189715906,0.1764476549096056,0.49827218053150446,0.6903157858498072,8.255228779012553,False
2.6000000000000005,14,Group3+IV,6.98,0.9,0.18,0.7,0.40009324401651786,0.06956798686933498,0.39145421820065707,0.749999149591809,-1.092827038999881,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.18,0.8,0.21802050701536427,0.012888252927187874,0.17201079684512013,0.8494342470817865,-1.8226731487172187,True
2.6000000000000005,14,Group3+IV,6.98,0.9,0.18,0.9,0.7413284955223222,0.0003981739341940572,0.1379703527386539,0.9488753285127448,-3.2006777460518,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.02,0.6,0.30775211121049567,0.05134379940247237,0.3750784527522095,0.64932390962051,-1.0838514544210311,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.02,0.7,0.15445548353513883,0.005097463802955505,0.15565569930755643,0.716037953009252,-1.9949699952945033,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.02,0.8,0.1335451905933961,0.002818100196392837,0.14052695245335925,0.8287465949944068,-2.382393291002185,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.02,0.9,0.006786204899796117,0.00020348280971471683,0.008673213551539384,0.9483582370908817,-6.823121618675203,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.04,0.6,0.3466534850994255,0.05654157782407966,0.3986317500268184,0.6488816625686433,-1.0496557082407791,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.04,0.7,0.15542641339982455,0.0024628267059151336,0.144583026239023,0.7364790748188217,-2.2145069688698977,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.04,0.8,0.14616867209288728,0.00645118961410507,0.13233830231932256,0.782135498766124,-2.322242205375111,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.04,0.9,0.10086964853431898,0.0056113527061246735,0.09920231400731674,0.8781322947679011,-2.9701285948427154,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.06,0.6,0.34851700942410907,0.06282675359885027,0.39481799147751917,0.6499950985419289,-1.0140790268314408,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.06,0.7,0.16866057428963696,1.4081597538018189e-06,0.15873565761351074,0.7439362367922704,-2.113132822585265,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.06,0.8,0.184535057040062,0.00965002938583537,0.15636646235535237,0.7832557441220266,-1.9232856179838094,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.06,0.9,0.1447689166097675,0.0012363940661608288,0.15993116289274636,0.9049358407311553,-2.269655713528234,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.08,0.6,0.4042724684039968,0.08236910525514342,0.42992524698265266,0.6499819490652111,-0.9547232608930434,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.08,0.7,0.17519728904663506,0.006051763982352078,0.16857306910415096,0.7443819250958997,-1.8848619387610968,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.08,0.8,0.1514390936174955,0.001175940054296554,0.14690718273680184,0.7843017436406582,-2.332281970013496,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.08,0.9,0.08949833396635329,0.0067516938857986614,0.09323503961019276,0.8635584396151539,-2.486490404344286,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.1,0.6,0.4658603015015286,0.10784770709049266,0.470663800398466,0.6496353451074829,-0.8996675509059605,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.1,0.7,0.18502447823071658,0.01691267664600427,0.17990908294780675,0.749971118507651,-1.5910620018864063,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.1,0.8,0.12577364640598612,0.005867987958609879,0.13450329206143755,0.8359338739275971,-2.17648589383849,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.1,0.9,0.3522967783819764,0.0008913874758986753,0.07035050645992914,0.9487211720914857,-2.863332835206496,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.12000000000000001,0.6,0.448502505006278,0.12536508031733454,0.48959820702073287,0.6496114170801346,-0.8381611740170217,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.12000000000000001,0.7,0.23367963818341358,0.035499461524180494,0.22979822352227902,0.7499689616990232,-1.2888844943548448,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.12000000000000001,0.8,0.13125509817620776,0.004938155486258201,0.1288681496511124,0.8339207180449115,-2.370691631878437,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.12000000000000001,0.9,0.33264426265896957,0.0005942285149429517,0.06711194764244478,0.9397118792672257,-3.572029932674477,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.13999999999999999,0.6,0.4050305053779129,0.16935438170067044,0.4985110088960977,0.6565846391907559,4.907535426780842,False
2.8000000000000007,0,Group1+I0,31.42,0.64,0.13999999999999999,0.7,0.29054733474011474,0.04916496648140202,0.3062991098508106,0.7499725259451017,-1.1587295606254484,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.13999999999999999,0.8,0.18175102092977993,0.0026412234103861958,0.17160905408276697,0.8399177138157132,-2.1220924473021596,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.13999999999999999,0.9,0.125247769524335,0.0005407035431370667,0.057271764535781214,0.9109053484283811,-4.418544489248067,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.16,0.6,0.37061488021394196,0.18810026627928417,0.4993475899003087,0.6765051006922311,6.931369081544882,False
2.8000000000000007,0,Group1+I0,31.42,0.64,0.16,0.7,0.3610593690017587,0.06745117258207757,0.3572152012171626,0.7499995243067704,-1.0793106253797684,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.16,0.8,0.17059756133927986,0.007277958203523728,0.15893554179274352,0.8441284173322495,-2.028271976960752,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.16,0.9,0.19726069345049818,0.0008877068890289499,0.09592396908885195,0.949062616844764,-4.006288915659023,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.18,0.6,0.4166489780569411,0.18150496753312598,0.4991778954741045,0.6960089498640645,8.832459659736832,False
2.8000000000000007,0,Group1+I0,31.42,0.64,0.18,0.7,0.4768248590708705,0.088828088176669,0.4286093254180152,0.749999900795452,-1.0229682395941038,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.18,0.8,0.1700501150267203,0.016293682400788104,0.16116412224120083,0.8392396178292276,-1.6987513547628188,True
2.8000000000000007,0,Group1+I0,31.42,0.64,0.18,0.9,0.42013953782670027,0.00272087011815414,0.08759831767675753,0.9394954635328687,-3.7769492552544475,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.02,0.6,0.3218203869529828,0.060800456416613705,0.3790669348696908,0.649735033101764,-1.0738905239978616,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.02,0.7,0.13779085180830528,0.00503312803854239,0.13569392466089017,0.7404359896881408,-2.2938319050245712,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.02,0.8,0.22275421106351245,0.011673912579922565,0.2864824203622702,0.8445274143891579,-1.9198846706473476,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.02,0.9,0.21262349267536212,0.012526169605943108,0.267936196445468,0.9177738250581968,-2.2236163637041497,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.04,0.6,0.3161702689385797,0.047394395580804285,0.38172830465031127,0.6499996811401705,-1.067640927780914,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.04,0.7,0.1577914437569359,0.0029334277351711355,0.1443886629400948,0.7464569525621799,-2.2161135020674427,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.04,0.8,0.13198808629806372,0.00491610176736268,0.13173411237797308,0.7602353325330208,-2.327776058958246,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.04,0.9,0.20819642472340325,0.009990327209090101,0.24058762551229634,0.9108883590496673,-2.130176301448969,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.06,0.6,0.3006079580657481,0.05859370616963068,0.35828921732737445,0.6499972916921375,-1.018027210700494,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.06,0.7,0.16245007575470982,0.0004277080361203557,0.15859635410601428,0.7450379908322812,-2.1211235378982467,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.06,0.8,0.15398442057514347,0.0012046024382800227,0.15290290345106874,0.7556393631847141,-2.1870325685791134,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.06,0.9,0.42011350549799764,0.0003595128709005247,0.021047123090134904,0.9811559754494201,-2.4412905358617696,False
2.8000000000000007,1,Group2+I0,25.13,0.64,0.08,0.6,0.3924093931630604,0.08209247264403809,0.4209825608280683,0.6499992325395287,-0.9563002490157589,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.08,0.7,0.17418636446515606,0.006357207989055038,0.16434453672684038,0.7460490105041944,-1.9094505997600777,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.08,0.8,0.13916263036117937,0.004350170557948508,0.14057989627986991,0.7869882385544058,-2.239049854396807,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.08,0.9,0.253032230783374,0.0030508786894511983,0.3036201119962351,0.9161612604700616,-2.0817843560472897,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.1,0.6,0.4882003310628248,0.11106849627298856,0.4828102362574672,0.6496060464513654,-0.8998731802437758,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.1,0.7,0.19399231744554757,0.01693632478917129,0.18681755940344272,0.749891030536495,-1.5761087157565608,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.1,0.8,0.1645996204189942,0.00010015815645691986,0.15840146926643653,0.808412027830301,-2.2871060560474734,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.1,0.9,0.10194073655434227,0.004343494837634188,0.07362831493658296,0.9470641107377277,-2.4487405400888154,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.12000000000000001,0.6,0.4615966173320883,0.12362631594577903,0.4998949617131794,0.6496966595690944,-0.8435394620597347,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.12000000000000001,0.7,0.23143845882802627,0.03521756880309535,0.23104483978517115,0.7499917538522879,-1.2890030428540113,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.12000000000000001,0.8,0.1531053712707213,0.007945023595467561,0.13722513820566443,0.8185872989088895,-2.105446781846243,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.12000000000000001,0.9,0.4452691690820052,0.0005449131212370563,0.0923540680461238,0.9470406746668649,-3.4394985118487433,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.13999999999999999,0.6,0.3761522411411712,0.16796734434317565,0.4992537498362921,0.6561081143584845,4.881519772278661,False
2.8000000000000007,1,Group2+I0,25.13,0.64,0.13999999999999999,0.7,0.2840983133170691,0.048168816390168914,0.30562239595685,0.7499975907907263,-1.160251016068905,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.13999999999999999,0.8,0.16179206282568,0.003625981563716852,0.1591616669172297,0.8432254999250656,-2.197372719765662,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.13999999999999999,0.9,0.07293520149936975,0.001288510878212912,0.05758892830593777,0.8878853568023776,-3.421578770216168,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.16,0.6,0.4014106109790899,0.18408064818502437,0.49958346783494156,0.6768007104377288,6.932527294846177,False
2.8000000000000007,1,Group2+I0,25.13,0.64,0.16,0.7,0.42287103244241714,0.07602848225874427,0.37723165567564454,0.7499982441586898,-1.0741313938971773,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.16,0.8,0.19699606372787082,0.008640244731906723,0.18566149749847496,0.8370597358314923,-1.8492478861876451,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.16,0.9,0.3310257357769673,0.002570129969270974,0.06740024041235805,0.9393308220798302,-3.6051100096710336,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.18,0.6,0.3976951181802717,0.18527630247587415,0.497833989528328,0.6963751768478847,8.883170762298118,False
2.8000000000000007,1,Group2+I0,25.13,0.64,0.18,0.7,0.5407344346520843,0.09520891450656824,0.44970730617206256,0.7499982974797533,-1.021078470732619,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.18,0.8,0.203678981228467,0.015138074981243536,0.18304723773967083,0.8438081874800153,-1.7001919691499419,True
2.8000000000000007,1,Group2+I0,25.13,0.64,0.18,0.9,1.7462355783068968,0.004241921070842759,0.0904631404647699,0.9499779392469362,-4.0249572406644845,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.02,0.6,0.32838954153802075,0.057251767177161086,0.3923906742392581,0.6432205679971327,-1.0566728668267003,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.02,0.7,0.1480243062526893,0.0008385405069372134,0.14727465282789845,0.72708585378542,-2.1991228460717935,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.02,0.8,0.13329666902607928,0.004243642154986294,0.14211432847551,0.8395156230700366,-2.3179800286021015,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.02,0.9,0.2021567978045225,0.007889740286614601,0.1625116715209435,0.8514608765677866,-2.0627831613258114,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.04,0.6,0.30887580032972917,0.048351929312228106,0.3741070162371846,0.6499791264144038,-1.0716133777732026,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.04,0.7,0.14550080949627164,0.0030741990070670697,0.14042496145404817,0.7347331939386754,-2.259713958092332,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.04,0.8,0.16546102674849714,0.010038606972077592,0.1415890550850191,0.8123374103767766,-2.1376595655492476,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.04,0.9,0.11583035482403023,0.001911215512621634,0.10892102284611796,0.8856443737152857,-3.2234113009848526,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.06,0.6,0.31599968789517763,0.055900529859967976,0.3765318449814893,0.649987663958336,-1.0232834819962533,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.06,0.7,0.15664114861429165,0.008183896663545022,0.1439544281952743,0.7478270997819984,-2.0372655472246444,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.06,0.8,0.17875471777750074,0.005320295770768758,0.15007142946230514,0.8213464585530952,-2.1255793890720414,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.06,0.9,0.19882270767846222,0.007822424289918308,0.24436056232989672,0.9417326888996421,-2.2429317587668214,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.08,0.6,0.3794738515446851,0.07463357708802189,0.42254640791634335,0.6499974184571135,-0.9596572982705993,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.08,0.7,0.1951243437645001,0.008629150817232591,0.17811043080852076,0.7458903981649835,-1.7576193447007262,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.08,0.8,0.12995386172068812,0.0006777793270018596,0.12947454496435143,0.8476499262481955,-2.736069301992636,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.08,0.9,0.09411992912784192,0.006049804479625888,0.08094457657552624,0.9322823124930666,-2.793302309653169,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.1,0.6,0.4764575305449126,0.10506181575450027,0.4847133529888593,0.649205772521606,-0.9011851031585233,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.1,0.7,0.19399757010488797,0.017102733509283267,0.18869640214288835,0.7497142983887137,-1.5685243415041914,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.1,0.8,0.15873271286015478,0.0029201284486074512,0.13890681622783566,0.8383145290593219,-2.3469105946963826,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.1,0.9,0.033884629733430705,0.002453640139902236,0.021179959493576875,0.9473743348285406,-2.3803271378941853,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.12000000000000001,0.6,0.4400330798329155,0.12394058144004019,0.4940951316668858,0.6481666950575355,-0.8329031718798192,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.12000000000000001,0.7,0.22900149311498363,0.03525291435797385,0.23033953056245343,0.7499953565309346,-1.288628866658851,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.12000000000000001,0.8,0.13933610222986378,0.003212742555331328,0.13441953263311882,0.8397797660272492,-2.4601479043826657,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.12000000000000001,0.9,0.13993371330176932,0.0012054220021578967,0.14329993193298476,0.8806446358012979,-2.5239574109888303,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.13999999999999999,0.6,0.36376881734940714,0.17677005643799984,0.4985660984898522,0.6566099421779509,4.94659547071571,False
2.8000000000000007,2,Group3+I0,20.94,0.64,0.13999999999999999,0.7,0.2822834934379291,0.04899867697058137,0.29997957199781494,0.7499976297449894,-1.1611660387220728,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.13999999999999999,0.8,0.15691977052733216,0.004983313455929062,0.14110218198749694,0.8465464272346691,-2.2453822799385907,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.13999999999999999,0.9,1.3786343238451866,0.0027738735493104687,0.06922040982872858,0.9479373132242617,-3.338847695061735,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.16,0.6,0.3852946176577159,0.1803842362818753,0.49894800780636084,0.6772371892733406,6.98313288869672,False
2.8000000000000007,2,Group3+I0,20.94,0.64,0.16,0.7,0.40671079757329376,0.0713122870223565,0.385279363174429,0.749998674583438,-1.0766162729962907,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.16,0.8,0.18709761719069487,0.008229889098255174,0.1767597001308158,0.8380030292644313,-1.9039774640845883,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.16,0.9,0.13824773631337187,0.002176746758472126,0.06559801199433225,0.9361824155975236,-3.885354555158057,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.18,0.6,0.39868143349394736,0.1864264635209212,0.4981000721171509,0.6967044579193066,8.914226057985486,False
2.8000000000000007,2,Group3+I0,20.94,0.64,0.18,0.7,0.4358824209715516,0.08400421714788998,0.42017773419883453,0.7499956652986751,-1.02363462028028,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.18,0.8,0.19692338331387707,0.01600182825329644,0.18836530578680794,0.8362957372262985,-1.6608101648929576,True
2.8000000000000007,2,Group3+I0,20.94,0.64,0.18,0.9,0.09045874361119696,0.00037480891309393815,0.0767263036478505,0.9226896880327666,-3.7271926812827565,True
2.8000000000000007,3,Group1+I1,25.13,0.64,0.02,0.6,0.29709112009812566,0.051716045315802775,0.36560063608885757,0.649967977946767,-1.0846922080435757,True
2.8000000000000007,3,Group1+I1,25.13,0.64,0.02,0.7,0.15732964931923765,0.004997640922630443,0.1462885833723632,0.7216612670135726,-2.1286120721546746,True
2.8000000000000007,3,Group1+I1,25.13,0.64,0.02,0.8,0.13212238301382356,0.0028479174203860373,0.13785619494104676,0.8192110607488792,-2.413715788042444,True
2.8000000000000007,3,Group1+I1,25.13,0.64,0.02,0.9,0.15224055257529226,0.003200031864643572,0.1323456560424813,0.872191071252086,-2.631657405236334,True
2.8000000000000007,3,Group1+I1,25.13,0.64,0.04,0.6,0.31467593578501024,0.048966304197405344,0.3786236551198908,0.6495541454253718,-1.0670478379983634,True
2.8000000000000007,3,Group1+I1,25.13,0.64,0.04,0.7,0.17674356019773915,0.0008445978290527736,0.15782643344739725,0.7456981916665903,-2.0623770247043174,True
2.8000000000000007,3,Group1+I1,25.13,0.64,0.04,0.8,0.25149244163741336,0.005814753559451603,0.3110845358831366,0.8439459103231458,-1.9514904473706625,True
2.8000000000000007,3,Group1+I1,25.13,0.64,0.04,0.9,0.08887499603955074,0.010553382494351006,0.08497311301489342,0.926185130356334,-2.572830149346975,True
2.8000000000000007,3,Group1+I1,25.13,0.64,0.06,0.6,0.34680530558081457,0.058896587176570106,0.39973193257647655,0.6499979105634959,-1.0152745676217982,True
2.8000000000000007,3,Group1+I1,25.13,0.64,0.06,0.7,0.1679954535066912,0.0015556961529805684,0.15625129872934965,0.7431851818947879,-2.1002166938083446,True
2.8000000000000007,3,Group1+I1,25.13,0.64,0.06,0.8,0.1397292619188475,0.000303596262687389,0.1387548616342971,0.7921989183418128,-2.488220772975929,True
2.8000000000000007,3,Group1+I1,25.13,0.64,0.06,0.9,0.28520281719119406,0.0003433004072800339,0.3314734076183052,0.9477219337092483,-2.170595428634995,True
2.8000000000000007,3,Group1+I1,25.13,0.64,0.08,0.6,0.34347298869294296,0.06528692789803338,0.40897422148248885,0.649998754819041,-0.9559102344729015,True
2.8000000000000007,3,Group1+I1,25.13,0.64,0.08,0.7,0.16718903991277903,0.010668538669773022,0.16164457293815274,0.7382232318535326,-1.7980535849437207,True
