period,site_no,site_name,wg,xig,stru_damping,gamma_t,miu,zeta,kappa,gamma,alpha,ok
3.4000000000000004,7,Group2+II,15.71,0.72,0.08,0.6,0.43034139435865504,0.06631071219311226,0.4671724135752382,0.6499984162468566,-1.0076944786910158,True
3.4000000000000004,7,Group2+II,15.71,0.72,0.08,0.7,0.23496808199200064,0.0007005184993225112,0.18371916836081695,0.746765266578261,-2.048918978462456,True
3.4000000000000004,7,Group2+II,15.71,0.72,0.08,0.8,0.19328488481523426,0.0011962130844028753,0.15580783271503199,0.8443957856043319,-2.612520877451557,True
3.4000000000000004,7,Group2+II,15.71,0.72,0.08,0.9,0.06568515325220359,0.0008156150700988631,0.10979600414329774,0.878316770187967,-3.6260001410475677,True
3.4000000000000004,7,Group2+II,15.71,0.72,0.1,0.6,0.4332174004361682,0.0880860401404804,0.4820762422990239,0.6482003543921562,-0.9194706619017795,True
3.4000000000000004,7,Group2+II,15.71,0.72,0.1,0.7,0.25629206842292873,0.005461745045509115,0.20174595269182255,0.7479795387618587,-1.8416606492601186,True
3.4000000000000004,7,Group2+II,15.71,0.72,0.1,0.8,0.2047171078798067,0.001833900836615277,0.15409195652741128,0.8313194763489061,-2.4025369766420663,True
3.4000000000000004,7,Group2+II,15.71,0.72,0.1,0.9,0.1878485016072113,0.0017401352784057749,0.13062548832037282,0.9117795392267389,-2.5019346587169493,True
3.4000000000000004,7,Group2+II,15.71,0.72,0.12000000000000001,0.6,0.422818528200755,0.1301393081268565,0.49602486187256667,0.6490756760829113,-0.8168799003831331,True
3.4000000000000004,7,Group2+II,15.71,0.72,0.12000000000000001,0.7,0.29874069354959093,0.016666606316962932,0.23462061188549715,0.7496093724451072,-1.530297284619103,True
3.4000000000000004,7,Group2+II,15.71,0.72,0.12000000000000001,0.8,0.20280464814158025,0.0064969212784904435,0.14772837829185095,0.8412334238965271,-2.2049850635923307,True
3.4000000000000004,7,Group2+II,15.71,0.72,0.12000000000000001,0.9,0.1676611012505781,0.0037675276960064128,0.13592345470075987,0.9269687860211958,-2.783907300975566,True
3.4000000000000004,7,Group2+II,15.71,0.72,0.13999999999999999,0.6,0.37871351979193657,0.17361377438327333,0.4981909468500457,0.664839000717667,5.746169442217623,False
3.4000000000000004,7,Group2+II,15.71,0.72,0.13999999999999999,0.7,0.3507436228943751,0.05654657716373469,0.2998647734502669,0.7499996475114641,-1.1734161365284674,True
3.4000000000000004,7,Group2+II,15.71,0.72,0.13999999999999999,0.8,0.19923153593849963,0.008982315793369946,0.15601045125738458,0.8392609849739671,-2.1289789081076953,True
3.4000000000000004,7,Group2+II,15.71,0.72,0.13999999999999999,0.9,0.17935435540733619,4.666298697386663e-05,0.12222942892058833,0.9136375007980309,-2.6552314566214545,True
3.4000000000000004,7,Group2+II,15.71,0.72,0.16,0.6,0.36941570181181915,0.18538128860862982,0.4997313916643171,0.6852192399867825,7.791260218270182,False
3.4000000000000004,7,Group2+II,15.71,0.72,0.16,0.7,0.4130021200068374,0.06377469843290297,0.4266753483813308,0.7499604519744084,-1.0940595279294745,True
3.4000000000000004,7,Group2+II,15.71,0.72,0.16,0.8,0.25552949404541214,0.003782570418455756,0.2088438974148616,0.8482913812860758,-2.057756406752991,True
3.4000000000000004,7,Group2+II,15.71,0.72,0.16,0.9,1.4612929800946004,0.42269538972817944,0.0,,,True
3.4000000000000004,7,Group2+II,15.71,0.72,0.18,0.6,0.3993476867651481,0.18830467296100667,0.4996977299406786,0.7037626726550383,9.615854473162072,False
3.4000000000000004,7,Group2+II,15.71,0.72,0.18,0.7,0.4564467834548905,0.07667450721076886,0.46882250113520774,0.7499085762959754,-1.0299370234220786,True
3.4000000000000004,7,Group2+II,15.71,0.72,0.18,0.8,0.26210311897882493,0.007957495867572663,0.20393157309191784,0.8376917889138443,-1.9132965423148123,True
3.4000000000000004,7,Group2+II,15.71,0.72,0.18,0.9,1.2075601414127652,0.0033833161500590467,0.09114113585861229,0.9487603695566865,-3.7161660511306573,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.02,0.6,0.2318678804929103,0.0005590468728400301,0.18954845055264907,0.6493893436445637,-1.8084293684449804,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.02,0.7,0.05996202699825923,0.0038468018747389596,0.06679727981682539,0.7400110811643491,-2.4673981405938865,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.02,0.8,0.06272383802653789,0.004716970096781404,0.06474425740158941,0.8438333283464294,-2.934504892309643,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.02,0.9,0.10997916053972825,0.0017582625412682078,0.3431621990079015,0.8716574448795333,-3.1503295976509227,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.04,0.6,0.2698677639285764,0.007504291944269716,0.22078281224940438,0.6353372463388369,-1.5068898693106008,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.04,0.7,0.20072787329825711,0.0014071464748255382,0.16246304158066274,0.7429428353060168,-2.276381860634749,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.04,0.8,0.056836776647108705,0.0034333766018357368,0.061532647334525695,0.779601831288528,-2.7561743988836587,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.04,0.9,0.06801626111573078,0.00134605171302038,0.161450351200258,0.852109514475761,-3.3033678346130166,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.06,0.6,0.47137661453849306,0.04610253194127279,0.49370998879834993,0.6498370925001642,-1.0775651104576214,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.06,0.7,0.21357293506552627,0.001480378232603941,0.1687854777095538,0.7403153462629423,-2.1635800772098404,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.06,0.8,0.1806265122466777,0.0021925941436379275,0.14492309309427578,0.836680956833123,-2.6680957747058405,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.06,0.9,0.09683681315495377,0.0027943775474187364,0.14795725268061835,0.9345894726131971,-3.050258336305299,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.08,0.6,0.45523647388531446,0.06000473439700506,0.4907381980231136,0.6499984649012512,-1.0113122238390977,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.08,0.7,0.23984250515640715,1.6003847360668292e-05,0.1903073890553026,0.7448267959540903,-2.0270946953997973,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.08,0.8,0.1924689046758,0.003559753351803919,0.15992250531796373,0.840577470246149,-2.455267400781446,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.08,0.9,0.03965856894723538,0.00011005252763707232,0.062009015113249646,0.9144659791680881,-3.0772239672390076,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.1,0.6,0.4201046914611187,0.08386571085252927,0.4788104590596327,0.6492512493853988,-0.9219014041434991,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.1,0.7,0.252941192138721,0.006784446638590793,0.20371891116677093,0.7499495675709227,-1.8274777144184375,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.1,0.8,0.20249435381030423,0.0011616125875951735,0.15975636481875724,0.8418362730068485,-2.5229303878643,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.1,0.9,0.17642061478056242,0.001214936393721944,0.13940716742585849,0.9158141621356908,-2.955829506713715,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.12000000000000001,0.6,0.4267129988473393,0.13135678516859986,0.49549797170606213,0.6498220547174413,-0.8214956143565011,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.12000000000000001,0.7,0.3056512113871098,0.015786178645285646,0.2374335711812015,0.7499311696778155,-1.5277847538116665,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.12000000000000001,0.8,0.19533381683876297,0.005541615270698298,0.14948455467052094,0.8425368034524637,-2.334573251943227,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.12000000000000001,0.9,0.1817676729774761,0.0006744638185868236,0.14128456475264675,0.9177788562706263,-2.9354863636332857,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.13999999999999999,0.6,0.3671348034111217,0.17044001326620598,0.49983566254132483,0.6645181761867069,5.72115745892567,False
3.4000000000000004,8,Group3+II,13.96,0.72,0.13999999999999999,0.7,0.3520036576390403,0.05720728721033465,0.3011489331893464,0.7499984377393484,-1.1715939834620854,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.13999999999999999,0.8,0.20732750820863063,0.007181935119359719,0.16294921432359835,0.8394168522500391,-2.1788247737137145,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.13999999999999999,0.9,0.1914408363083036,0.004178926410957074,0.1544817411077282,0.8892710685010019,-2.499502383651794,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.16,0.6,0.3952823817554205,0.16620166102352232,0.49923109262035925,0.6860465087648424,7.834116776150598,False
3.4000000000000004,8,Group3+II,13.96,0.72,0.16,0.7,0.41947626478774946,0.06449153370397588,0.4293147911029278,0.7499675799320372,-1.0953703779963588,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.16,0.8,0.2516143033341106,3.582984262451295e-05,0.18875454647473316,0.8491861973902569,-2.2046132749640384,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.16,0.9,0.17306315218308252,0.0012838691664318615,0.1298107524187975,0.9242336808360245,-2.9719037436930895,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.18,0.6,0.3932657778012223,0.18580238052908152,0.4981034546807923,0.7044823192863507,9.687213429054811,False
3.4000000000000004,8,Group3+II,13.96,0.72,0.18,0.7,0.4453313218255763,0.07914903877897618,0.4547996663272331,0.7499917587626675,-1.030975127953581,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.18,0.8,0.2737909640140495,0.003204591620036835,0.20952587886938273,0.8451925654207004,-2.0021825871611236,True
3.4000000000000004,8,Group3+II,13.96,0.72,0.18,0.9,1.386147869326725,0.0016548261292997917,0.1054410205102119,0.9466340632707847,-3.5859249224444034,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.02,0.6,0.23201154258851536,0.0034858659429232173,0.18774546217539106,0.6399835114166128,-1.761937398389882,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.02,0.7,0.19094200503432007,0.0011442303828035352,0.15444538972445412,0.7499091327656221,-2.3913059962518153,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.02,0.8,0.0883418399406293,7.130950795575243e-05,0.37767647024507034,0.8171924544797433,-2.7329274283431375,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.02,0.9,0.16145117641035905,0.004578098722965996,0.12960665121088402,0.8647627270532259,-2.8230091009349327,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.04,0.6,0.25293570851138125,0.0015788749095629888,0.19652619505712682,0.643923682429008,-1.6702137281190441,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.04,0.7,0.2841624330139251,5.245208818394077e-06,0.25593459242484856,0.7499740077234829,-1.6508356133005535,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.04,0.8,0.17684446341113919,0.0022811368447711593,0.13575991445422045,0.832217172644076,-2.6212007914622815,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.04,0.9,0.09525194054563321,2.6099384219935302e-05,0.22268916998340443,0.8975509375651363,-3.9002345635931537,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.06,0.6,0.438020312927739,0.05115822033819885,0.4698726083319278,0.6499922822792882,-1.0796795895129523,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.06,0.7,0.21825808367974342,0.0012682303975258826,0.16956327363197912,0.7329953507226494,-2.104288339108168,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.06,0.8,0.0814879241641161,0.007978931188269424,0.08283863340077748,0.8358265262625203,-2.2095027492989945,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.06,0.9,0.03907629862083606,0.0004063919247149218,0.2732394825404805,0.9211428648703331,-2.916007741302988,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.08,0.6,0.44280468837471565,0.06455106384383237,0.4772764589976737,0.6499976047983801,-1.010751976923831,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.08,0.7,0.2352063813627004,0.0011829585013234392,0.18909979893415868,0.7498230097090887,-2.0469850837303922,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.08,0.8,0.18879021029468704,0.0034135059030876444,0.15008388683324883,0.8243451202745377,-2.4886778146478643,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.08,0.9,0.15755818097873844,0.0023924485205478745,0.11768438842422349,0.9474849141620125,-3.014492122964288,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.1,0.6,0.44881645012206006,0.09313602884316487,0.4891528411083347,0.6465143625178547,-0.9154509710794777,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.1,0.7,0.27150853824432397,0.0016274601463595055,0.21552096628428946,0.7498712050813618,-1.8345925593714754,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.1,0.8,0.2101466514548162,0.0014543831565139167,0.16144891323818136,0.819833021406923,-2.37631206652027,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.1,0.9,0.14658223892220199,0.0043505281858224895,0.10758585643151189,0.9443620435518799,-2.87047684437249,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.12000000000000001,0.6,0.43978115335025325,0.13230107921810566,0.4997591227257121,0.6499869747775678,-0.8276471024925619,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.12000000000000001,0.7,0.2958777334387516,0.01739213641572202,0.23383933654188122,0.7496498440210998,-1.5272464928172058,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.12000000000000001,0.8,0.20217058882925878,0.0044452846712661484,0.1495458431474245,0.8444195595987031,-2.3201163641152514,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.12000000000000001,0.9,0.08871964398294555,0.0017758608129003766,0.14543161012875452,0.9200575043812604,-2.6540756828700576,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.13999999999999999,0.6,0.3754052310265796,0.16646369049644008,0.49853345004519,0.6648309011996759,5.740879052691497,False
3.4000000000000004,9,Group1+III,13.96,0.8,0.13999999999999999,0.7,0.35776914044383595,0.057121724741484595,0.30637904713122616,0.7499986754633401,-1.1714401929817468,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.13999999999999999,0.8,0.20060100481138007,0.0076815263581503385,0.14924633725354577,0.8463228898212735,-2.184081734028116,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.13999999999999999,0.9,0.20565043466407967,0.002313412760397982,0.16155851873097596,0.8743032460028277,-2.505141133388463,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.16,0.6,0.36883953351095145,0.17775148418175404,0.4995700791414094,0.6853318392517281,7.795684438569505,False
3.4000000000000004,9,Group1+III,13.96,0.8,0.16,0.7,0.40699004533510674,0.06298095826776264,0.4262100596161196,0.7499997185050459,-1.0953748175486167,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.16,0.8,0.25199201051887876,0.000340245669189776,0.18587817528662345,0.8477333805520026,-2.1753874263062825,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.16,0.9,0.28700321274624474,0.0028310195033404155,0.08499247707415337,0.9387282259908709,-2.9138227322772057,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.18,0.6,0.3802704974273983,0.18085505337797184,0.49922801553052687,0.7040378530547464,9.650309781662582,False
3.4000000000000004,9,Group1+III,13.96,0.8,0.18,0.7,0.4504836069437996,0.07931095479892127,0.4572203599992448,0.7499955523511286,-1.031320501228691,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.18,0.8,0.2542178938322436,0.0060822815609318254,0.1974514454223431,0.846272968958383,-2.0112308805964454,True
3.4000000000000004,9,Group1+III,13.96,0.8,0.18,0.9,0.05527656545965584,0.0016195923331319144,0.036171861531911216,0.9092992428822045,-4.1155698200013315,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.02,0.6,0.22757842476508924,0.0012645498106561572,0.18402242934737248,0.6494447379386254,-1.8352282842107959,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.02,0.7,0.05315300097000972,6.017834037808091e-05,0.09175956385969465,0.7475271238417479,-3.4363392571655145,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.02,0.8,0.04528120176971406,0.0008971467747859176,0.11158134209485862,0.8277786832090476,-3.649140187314507,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.02,0.9,0.12738722610245357,0.0017619356775572252,0.38909921629874733,0.9376918528585213,-3.519176430293617,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.04,0.6,0.331175559502749,0.03606226348969733,0.27915589927369205,0.644625164558241,-1.1784997464141524,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.04,0.7,0.20620352851675275,0.00019295513917438894,0.16392751282345522,0.7252248039404092,-2.2021400187695273,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.04,0.8,0.21022757966156147,0.003715768511828311,0.18460722542713917,0.817456731804387,-2.179222201089467,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.04,0.9,0.09997360445549192,0.0008043199897456168,0.41825120774285807,0.8822209883865834,-3.336050376252835,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.06,0.6,0.40859921428784435,0.05367165138828235,0.4503511034004555,0.6497431089114127,-1.0774321704990772,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.06,0.7,0.22055405460504462,0.0010117888601390848,0.1783340972413733,0.7351783133655213,-2.110409921245826,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.06,0.8,0.17911437220541526,0.003961153387444517,0.14685703287805665,0.8322710643081659,-2.554875154300945,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.06,0.9,0.06824853296670516,0.00044760108661057185,0.2937491430900863,0.9286430285701152,-4.259367498323912,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.08,0.6,0.4542428346508847,0.057733655836189626,0.4937709941531866,0.649927659101287,-1.0138039831636962,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.08,0.7,0.23927726685731585,0.0001359209438550613,0.18880491240031888,0.7441856821282117,-2.0262869597233113,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.08,0.8,0.19500803275036824,0.0053004399731820815,0.16292848680806885,0.8146891395652626,-2.2856797668092295,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.08,0.9,0.07835336803776535,0.002048686177263948,0.12110670836428863,0.9406093174554057,-3.2172863641385847,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.1,0.6,0.4591905342757349,0.0904777659546996,0.49563591175728905,0.6484965242788335,-0.928391324399819,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.1,0.7,0.2621295610894619,0.004038341403578839,0.20254481885648995,0.7481606348779912,-1.8399918285980073,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.1,0.8,0.18318212100558773,0.005539335393001666,0.13904699145327495,0.8482327874069194,-2.4186739755769766,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.1,0.9,0.04358767734314381,0.0032286048416585453,0.04712092201591912,0.8741813981212991,-2.963539344965265,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.12000000000000001,0.6,0.39060351398066995,0.1223593595975542,0.49502909176094967,0.6483642050710444,-0.8033685425028989,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.12000000000000001,0.7,0.3044890027660467,0.016769871365575065,0.23567979388951948,0.7499335178754702,-1.5215419304859041,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.12000000000000001,0.8,0.059752889200124476,0.0020126253666374887,0.07127010928496881,0.8497571875759397,-2.612387543058365,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.12000000000000001,0.9,0.04966424424076171,0.0013502165876361218,0.12163384439995653,0.9481816223640692,-2.8053894935789003,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.13999999999999999,0.6,0.3641299022888016,0.17394479623354667,0.49943886696456175,0.6648557901860428,5.756287503026414,False
3.4000000000000004,10,Group2+III,11.42,0.8,0.13999999999999999,0.7,0.34831223021563973,0.05779276874352647,0.3021351516564958,0.7499964756496231,-1.1710448362540788,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.13999999999999999,0.8,0.2473442414676556,0.0016233176234858875,0.19886493979193182,0.8368199791975898,-2.1614878075238706,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.13999999999999999,0.9,0.11906705841074533,0.0014172196599426814,0.0812800240707401,0.935146128902561,-3.3639049932104763,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.16,0.6,0.3856688379707517,0.1589920544474133,0.4997659772599634,0.686327386384964,7.859633118924779,False
3.4000000000000004,10,Group2+III,11.42,0.8,0.16,0.7,0.40321014226678814,0.06499870218334648,0.4175029831752626,0.7499808411590898,-1.098262370355762,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.16,0.8,0.24630761238302146,0.002411194181609067,0.1803376254489664,0.8449204989111891,-2.137321334388995,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.16,0.9,0.10944619070532244,0.0016143173219906885,0.07152715431939295,0.9089736346616384,-3.214527412885082,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.18,0.6,0.40037705153367315,0.188010471880592,0.49936394392496264,0.7045426504189201,9.686500448286763,False
3.4000000000000004,10,Group2+III,11.42,0.8,0.18,0.7,0.44950043577514753,0.0860138622822443,0.4411604321175878,0.7499999940777807,-1.0292539552404156,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.18,0.8,0.26085788108728036,0.00541101404146871,0.19530543975987197,0.8438747182652098,-1.996656872359358,True
3.4000000000000004,10,Group2+III,11.42,0.8,0.18,0.9,0.8108769759940988,0.00016107410432508742,0.058955178543257394,0.9487306339252649,-3.862008073423169,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.02,0.6,0.28509626643768055,0.007988862812353116,0.2411983496129267,0.6288080825706657,-1.4166448169248704,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.02,0.7,0.18954018574036727,0.00033090264098201155,0.150126153977605,0.7485435315188892,-2.3940533884713764,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.02,0.8,0.11342312437826069,0.0005498826585692563,0.3580936470343716,0.8470972317008273,-2.9794501949338694,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.02,0.9,0.07161160585139545,0.0002066120536120542,0.4819876101909222,0.8916998160542061,-4.746214615512049,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.04,0.6,0.2714970270972588,0.00031599402898541134,0.22418891972584903,0.6490152441605039,-1.5816748740842939,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.04,0.7,0.2002387128779244,0.0010072514564879456,0.15824343499904028,0.7378308547928076,-2.264133622857831,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.04,0.8,0.15280191657245873,0.012015067219958712,0.1352265422825,0.7885689359159026,-2.0290748788558126,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.04,0.9,0.10108428486095475,0.00023674220199498835,0.4115653322870334,0.8548744130295342,-2.2171652513081876,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.06,0.6,0.42305132159237313,0.05495640717381846,0.45756243851128875,0.6499556546404252,-1.084064419515221,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.06,0.7,0.21550708344395117,0.0011960715233694243,0.1739486630849341,0.743672257644863,-2.1655393046483074,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.06,0.8,0.18929217826311356,0.009754672791878473,0.15115646498138405,0.7561015358153435,-2.054635356344056,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.06,0.9,0.025793127811674504,0.000251315537859731,0.06524004884421898,0.9385400854908668,-6.555314444627903,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.08,0.6,0.4760770293924102,0.06664849917066841,0.49730096753390085,0.6492683406205402,-1.0118155083059686,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.08,0.7,0.23421795753470792,0.002637982407778239,0.18694596271136346,0.74266368401164,-2.006199058103501,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.08,0.8,0.19588153137222503,0.0023106783972781657,0.15807989475250087,0.8232505108552314,-2.4810805256944692,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.08,0.9,0.042925454836061055,0.000906504704155098,0.06928978218570027,0.9209225578848581,-3.6719779256557277,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.1,0.6,0.44776790010842643,0.0880730165254029,0.49210918682976346,0.6482783669898027,-0.9318002699358997,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.1,0.7,0.24709426703711698,0.008578673132936256,0.19579176151442174,0.7484167467166511,-1.8177196548816723,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.1,0.8,0.20608120488405676,0.0013010651067058012,0.16168882193697723,0.8311733229940683,-2.457125000186937,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.1,0.9,0.07796107261613411,0.0032996759310316435,0.08192959549918168,0.8960617348485568,-2.6387599307311693,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.12000000000000001,0.6,0.42140673257934574,0.13147416906765355,0.4946678578059056,0.6497714879573928,-0.825568060496424,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.12000000000000001,0.7,0.2926652144367442,0.0197619947755634,0.23077553109490173,0.7494668390568188,-1.509247561524739,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.12000000000000001,0.8,0.19282077324696173,0.00608962783350986,0.15371352663209328,0.845311381737214,-2.326083261824168,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.12000000000000001,0.9,0.17677257275869165,0.004388518696852307,0.14238470259882066,0.8934619371930226,-2.6128363763825253,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.13999999999999999,0.6,0.38505233222638197,0.16289218757885973,0.49924141167463976,0.6654278384563291,5.78070188343673,False
3.4000000000000004,11,Group3+III,9.67,0.8,0.13999999999999999,0.7,0.4108402893351029,0.051556833856654674,0.4289170493024148,0.7499929935308071,-1.1667482093756283,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.13999999999999999,0.8,0.2249913522042012,0.004699386726310651,0.174271787319657,0.832910329171308,-2.186865625423542,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.13999999999999999,0.9,0.14630242491626153,0.0015567019813761411,0.10462973422750435,0.9343062618891276,-3.1493047236457237,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.16,0.6,0.38687607045052974,0.17527684830541682,0.49954041837961105,0.6860566732949122,7.842279976585276,False
3.4000000000000004,11,Group3+III,9.67,0.8,0.16,0.7,0.42315512308163616,0.06122348548804947,0.4454710326413964,0.7499997115434667,-1.1036468969071258,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.16,0.8,0.20800399112702903,0.009602658593694248,0.1627996141135635,0.8469888923429795,-2.0702356401004263,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.16,0.9,0.15833073913429208,0.0019327998449325538,0.11304104496599801,0.911191300056561,-2.9377306068519786,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.18,0.6,0.37792769960287104,0.1801699724818762,0.49903914330958044,0.7047772500073771,9.716579287941837,False
3.4000000000000004,11,Group3+III,9.67,0.8,0.18,0.7,0.4555656703396353,0.07525640838230264,0.4754653420368633,0.7499670122043944,-1.0400847390667385,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.18,0.8,0.2264058821886997,0.010045148581939169,0.17590812110763968,0.8494238195411771,-1.9883426525285264,True
3.4000000000000004,11,Group3+III,9.67,0.8,0.18,0.9,0.10012894906151648,0.001170396822249842,0.06661591033065185,0.8954813926005273,-3.726804372246362,True
3.4000000000000004,12,Group1+IV,9.67,0.9,0.02,0.6,0.23116128977820757,0.00393607473278157,0.18660992662027368,0.6394927726985562,-1.7605770678271135,True
3.4000000000000004,12,Group1+IV,9.67,0.9,0.02,0.7,0.048374608339274705,0.0007113665448332808,0.08435262120295496,0.744304305216363,-3.137759319094482,True
