period,site_no,site_name,wg,xig,stru_damping,gamma_t,miu,zeta,kappa,gamma,alpha,ok
4.2,11,Group3+III,9.67,0.8,0.02,0.8,0.0785584303682984,4.1134656088570594e-05,0.03775003608688766,0.8031785122791597,-8.145948650826904,True
4.2,11,Group3+III,9.67,0.8,0.02,0.9,0.25167689566193857,0.00014641881207255739,0.0290910978479847,0.8996652418464945,-9.79266453389605,True
4.2,11,Group3+III,9.67,0.8,0.04,0.6,0.9738520718136879,0.0020532831855607507,0.12129722716357152,0.6458939366927062,-3.1321720264581194,True
4.2,11,Group3+III,9.67,0.8,0.04,0.7,0.6864396359266327,0.0003738179858597813,0.08179549994760006,0.7232219387180204,-3.4172942304517826,True
4.2,11,Group3+III,9.67,0.8,0.04,0.8,0.5942322484934042,0.00011130422519600727,0.07028284773652028,0.7830598498048097,-4.2991170534188505,True
4.2,11,Group3+III,9.67,0.8,0.04,0.9,0.2828094969794508,0.00011627376252820734,0.03237880814639938,0.9495560463055974,-7.262719013243822,True
4.2,11,Group3+III,9.67,0.8,0.06,0.6,1.641716434216933,0.0030074120016010406,0.21846953359945914,0.6476868235595631,-2.1992321350526916,True
4.2,11,Group3+III,9.67,0.8,0.06,0.7,0.14696188325793252,0.002241186831015152,0.07251414019635528,0.7378090392003773,-3.0087457034220484,True
4.2,11,Group3+III,9.67,0.8,0.06,0.8,0.04725985246621017,0.00034130365165030435,0.07518633567074441,0.8335612017398466,-4.424050461559814,True
4.2,11,Group3+III,9.67,0.8,0.06,0.9,0.08889277312492122,0.0005418285808239666,0.042293012772396395,0.9415186427625444,-6.502929409531832,True
4.2,11,Group3+III,9.67,0.8,0.08,0.6,0.27433713627732226,0.0003584176355364566,0.1374161040397898,0.6320255010349993,-2.2405591517624566,True
4.2,11,Group3+III,9.67,0.8,0.08,0.7,0.11162726622681046,0.0009563416385105496,0.16310749446015796,0.7474743772518283,-2.993291938116218,True
4.2,11,Group3+III,9.67,0.8,0.08,0.8,1.120949168208797,0.0017553866171149406,0.13959183751928564,0.8496027624307146,-3.6006685799092226,True
4.2,11,Group3+III,9.67,0.8,0.08,0.9,0.4948029164031257,0.0010838583273270477,0.057272345681076434,0.9484493793800457,-4.998484717006515,True
4.2,11,Group3+III,9.67,0.8,0.1,0.6,0.04431394504127631,0.004079602719539444,0.048917614652478916,0.6444099638852506,-2.0943920487766743,True
4.2,11,Group3+III,9.67,0.8,0.1,0.7,0.13070470143372082,0.002731248777080309,0.18809835148004223,0.7239357428913097,-2.330243141357203,True
4.2,11,Group3+III,9.67,0.8,0.1,0.8,1.2134640709067288,0.0020288303796772715,0.14957952722280513,0.8483840841135656,-2.983866985076518,True
4.2,11,Group3+III,9.67,0.8,0.1,0.9,0.5912987313840491,0.0005658045495421372,0.06828980994656399,0.9399526536255868,-4.523340779817267,True
4.2,11,Group3+III,9.67,0.8,0.12000000000000001,0.6,0.5347142537486339,0.0008571446069649549,0.2720238159898492,0.6499586501329989,-1.3605759020331738,True
4.2,11,Group3+III,9.67,0.8,0.12000000000000001,0.7,0.2955729376359766,0.0023616105669976854,0.14455401367774626,0.744322725266052,-2.296616916015261,True
4.2,11,Group3+III,9.67,0.8,0.12000000000000001,0.8,0.2652202705488364,0.003324337353174945,0.13810229507241092,0.8451397284101311,-2.957550187539789,True
4.2,11,Group3+III,9.67,0.8,0.12000000000000001,0.9,0.8921383727049021,0.00021792948570742437,0.10650243768844661,0.9394908958912473,-4.422602415936318,True
4.2,11,Group3+III,9.67,0.8,0.13999999999999999,0.6,0.512333998502545,0.1164048033416987,0.4916785656165863,0.6495652770723195,-0.8697767389475194,True
4.2,11,Group3+III,9.67,0.8,0.13999999999999999,0.7,0.37647801777898526,0.003477215818721292,0.18911663724655864,0.7450859041736327,-2.007610971300955,True
4.2,11,Group3+III,9.67,0.8,0.13999999999999999,0.8,0.28476838128554965,0.00021506101213486511,0.14320373748546447,0.8410549319548006,-3.1069436081393818,True
4.2,11,Group3+III,9.67,0.8,0.13999999999999999,0.9,0.17749231374819693,0.00104231388929954,0.086536691882263,0.9465575656801748,-4.812722800352578,True
4.2,11,Group3+III,9.67,0.8,0.16,0.6,0.3720664395841451,0.16463741905446974,0.49406996360525435,0.6498217626342659,-0.7125916851723028,True
4.2,11,Group3+III,9.67,0.8,0.16,0.7,0.127217568931049,0.00478366024469823,0.1289611552500897,0.7459199696467267,-1.8844261566884506,True
4.2,11,Group3+III,9.67,0.8,0.16,0.8,0.2919862504749978,0.0009956285505835496,0.1423369220247406,0.8294786689753985,-2.784222967800336,True
4.2,11,Group3+III,9.67,0.8,0.16,0.9,0.18382020363144652,0.0013432279429320684,0.08856150639893869,0.9201532882895601,-4.3762055042871,True
4.2,11,Group3+III,9.67,0.8,0.18,0.6,0.39940305202977006,0.18677306453545486,0.4994091018946335,0.6798236005807958,7.246501011279491,False
4.2,11,Group3+III,9.67,0.8,0.18,0.7,0.6537038782749469,0.10273582641386728,0.38507612623387766,0.7499998787382008,-1.0317371829725361,True
4.2,11,Group3+III,9.67,0.8,0.18,0.8,0.31534484891349396,0.003758370932316347,0.1563484766535234,0.8423367935019059,-2.5630929351359364,True
4.2,11,Group3+III,9.67,0.8,0.18,0.9,0.16881486091321282,0.0006028637379834613,0.07983116179453077,0.9186175783980641,-5.0119349146720005,True
4.2,12,Group1+IV,9.67,0.9,0.02,0.6,0.4636985676873422,0.0007510632388452179,0.05491467647127325,0.6327528301841248,-3.975332079695898,True
4.2,12,Group1+IV,9.67,0.9,0.02,0.7,0.8329246224199408,0.00024098903299851765,0.10316413794702498,0.6860284764176446,-5.432760215886202,True
4.2,12,Group1+IV,9.67,0.9,0.02,0.8,0.26558171311610085,0.00015558302634333113,0.03053364203175369,0.8409390803815666,-6.779592548466359,True
4.2,12,Group1+IV,9.67,0.9,0.02,0.9,0.17692302978382643,0.0002031251818407354,0.02004856646133313,0.9287593760540666,-4.1820803855541495,True
4.2,12,Group1+IV,9.67,0.9,0.04,0.6,0.06470096880458656,0.0004988089278162856,0.09929745047237651,0.6112237086675246,-3.2119482997516373,True
4.2,12,Group1+IV,9.67,0.9,0.04,0.7,0.7459615943802953,0.0008372888093782784,0.09037281707484747,0.7466720090727771,-4.3902807093946254,True
4.2,12,Group1+IV,9.67,0.9,0.04,0.8,0.5334393923485257,0.00015823543307535995,0.06294812355858272,0.8452318895297718,-5.85896231709038,True
4.2,12,Group1+IV,9.67,0.9,0.04,0.9,0.770064245052875,7.688999290600408e-06,0.09397918871014102,0.8673976746950935,-6.424649982245807,True
4.2,12,Group1+IV,9.67,0.9,0.06,0.6,1.5000407006593075,0.0015817061302320083,0.19514651887337148,0.6475276497648916,-2.284637127017246,True
4.2,12,Group1+IV,9.67,0.9,0.06,0.7,0.22035067610573275,0.001050613836208192,0.11446129701228883,0.7433605792789455,-3.440499305505456,True
4.2,12,Group1+IV,9.67,0.9,0.06,0.8,0.048685550871065075,0.00017479062340841625,0.08009161174433845,0.7934534174834385,-4.810368912336385,True
4.2,12,Group1+IV,9.67,0.9,0.06,0.9,0.6438971856381639,0.00014764070730866055,0.076800936114802,0.9437661750838183,-6.614580586940944,True
4.2,12,Group1+IV,9.67,0.9,0.08,0.6,0.2856028090626106,0.0017970577150144833,0.14701951514213554,0.6397961328626255,-2.2576735968327144,True
4.2,12,Group1+IV,9.67,0.9,0.08,0.7,1.3304210578293392,0.0008009597778463331,0.16626725593607508,0.7496561698195253,-2.4653423076197583,True
4.2,12,Group1+IV,9.67,0.9,0.08,0.8,0.14734157974772744,0.0011963248431134945,0.07028240070167781,0.819610001953974,-3.7344727258411705,True
4.2,12,Group1+IV,9.67,0.9,0.08,0.9,0.7384723899456576,0.0012854114366384064,0.08851988000452339,0.9431176691266919,-5.255226172986857,True
4.2,12,Group1+IV,9.67,0.9,0.1,0.6,0.05546414127746277,0.004357777600851321,0.05827973869859783,0.5966010359101983,-2.061745176794217,True
4.2,12,Group1+IV,9.67,0.9,0.1,0.7,0.13032967645797758,0.002731762867149157,0.18415815657612913,0.7479700175036643,-2.412404548010067,True
4.2,12,Group1+IV,9.67,0.9,0.1,0.8,1.332739410298837,0.0009585321092386858,0.1671705941434293,0.8461222293466695,-3.028556298715137,True
4.2,12,Group1+IV,9.67,0.9,0.1,0.9,0.780293333457013,0.0018202215704354878,0.0930662094513507,0.9423861417258439,-4.617233637925623,True
4.2,12,Group1+IV,9.67,0.9,0.12000000000000001,0.6,0.05861840418956579,0.0023966208457443243,0.0627595493608646,0.6312760283697573,-2.513954396269892,True
4.2,12,Group1+IV,9.67,0.9,0.12000000000000001,0.7,0.3187552776886347,0.0011626854712171177,0.16047771514173917,0.7420007172539931,-2.3655398824291014,True
4.2,12,Group1+IV,9.67,0.9,0.12000000000000001,0.8,0.2714454541781748,0.0020461082763389986,0.1388002580225506,0.8195432923564685,-2.97903512045769,True
4.2,12,Group1+IV,9.67,0.9,0.12000000000000001,0.9,0.9006868038352087,0.0001659467841080842,0.10762040477425464,0.9390748891451357,-4.407352324823645,True
4.2,12,Group1+IV,9.67,0.9,0.13999999999999999,0.6,0.4751244279560612,0.10599764594432184,0.48232297572974825,0.6499514671582516,-0.8693323436547592,True
4.2,12,Group1+IV,9.67,0.9,0.13999999999999999,0.7,0.39944376945288396,0.0008754357826029626,0.20520693369518123,0.7482031577183601,-2.0513188974744767,True
4.2,12,Group1+IV,9.67,0.9,0.13999999999999999,0.8,0.31133269634594285,0.001237884182302418,0.15877279875833986,0.8188588525065993,-2.7566405610259577,True
4.2,12,Group1+IV,9.67,0.9,0.13999999999999999,0.9,1.156245101825316,0.0011065304444213277,0.14165953012793556,0.9440866567049448,-3.929515624166059,True
4.2,12,Group1+IV,9.67,0.9,0.16,0.6,0.37235140939187783,0.14965237900096742,0.49863073227749366,0.6496122560754335,-0.7217930542104729,True
4.2,12,Group1+IV,9.67,0.9,0.16,0.7,0.46183870159774537,0.0032263920191882853,0.2288020659804652,0.7490232939096196,-1.7351580838335179,True
4.2,12,Group1+IV,9.67,0.9,0.16,0.8,0.29840185604394176,0.0013885796277013365,0.1496784187805417,0.8497171663174435,-2.921587602789745,True
4.2,12,Group1+IV,9.67,0.9,0.16,0.9,0.8710282179379024,0.003447145274984021,0.10225970450430669,0.9345919104295295,-3.793216169626456,True
4.2,12,Group1+IV,9.67,0.9,0.18,0.6,0.37673317036305803,0.17961027740851457,0.49950655549029344,0.6792331246327143,7.200644821799095,False
4.2,12,Group1+IV,9.67,0.9,0.18,0.7,0.6567637572316966,0.10183979722618755,0.3928224428418643,0.7499997866191568,-1.0335327353536838,True
4.2,12,Group1+IV,9.67,0.9,0.18,0.8,0.3924370199160167,0.0011815428909889294,0.20173022451594808,0.8290811988752689,-2.3493379017536578,True
4.2,12,Group1+IV,9.67,0.9,0.18,0.9,0.9721486455654675,0.0023589730614270725,0.11588464104957344,0.9482954906445198,-4.291626561704328,True
4.2,13,Group2+IV,8.38,0.9,0.02,0.6,0.4428034739300738,0.00016869604838931632,0.05316869248701174,0.6360848967973787,-2.945168269277175,True
4.2,13,Group2+IV,8.38,0.9,0.02,0.7,0.3605891926608577,0.00011359900405405468,0.041803688433821325,0.7217068457647446,-4.665739047561286,True
4.2,13,Group2+IV,8.38,0.9,0.02,0.8,0.2749603475442542,0.00023747235890436707,0.032094896317942385,0.8217947883511303,-4.2642537114067895,True
4.2,13,Group2+IV,8.38,0.9,0.02,0.9,0.16404847116786417,0.000168323519353919,0.018776364904289914,0.9499063912576371,-6.022301701816812,True
4.2,13,Group2+IV,8.38,0.9,0.04,0.6,0.06487699622242524,0.00018843263668466564,0.0987199559617036,0.6194980746604377,-3.1620320044890047,True
4.2,13,Group2+IV,8.38,0.9,0.04,0.7,0.6412044563934373,0.0030478314019416483,0.07779409107259051,0.7426404142761701,-2.6894422070077475,True
4.2,13,Group2+IV,8.38,0.9,0.04,0.8,0.610813240002145,0.0014516040899098528,0.07485023252442825,0.8143955080179711,-3.990303859755503,True
4.2,13,Group2+IV,8.38,0.9,0.04,0.9,0.09227766130968057,0.00032626837978166906,0.044957504346333506,0.9154564892316466,-6.574681005954451,True
4.2,13,Group2+IV,8.38,0.9,0.06,0.6,1.469386478771964,0.0013404712280701283,0.1896319194083202,0.6352470989376999,-2.184023498098112,True
4.2,13,Group2+IV,8.38,0.9,0.06,0.7,1.1601010678712318,0.0008931681646878744,0.1459369755675938,0.7457225911976353,-3.228580100696441,True
4.2,13,Group2+IV,8.38,0.9,0.06,0.8,0.8951121751036949,0.00187027457163147,0.11017956748872351,0.8486533807876024,-4.357593705286755,True
4.2,13,Group2+IV,8.38,0.9,0.06,0.9,0.554950373451972,0.0004159361186018008,0.06537052341357653,0.9322793367316978,-6.176420993347339,True
4.2,13,Group2+IV,8.38,0.9,0.08,0.6,0.16221088231433511,0.0009925663619125837,0.22828764808606578,0.6180151828130472,-1.9763702433905794,True
4.2,13,Group2+IV,8.38,0.9,0.08,0.7,1.5108974855799133,0.002580501177616435,0.1947045429751954,0.7407143893235704,-2.4336859667295467,True
4.2,13,Group2+IV,8.38,0.9,0.08,0.8,1.0317489915778824,0.0007908940433098979,0.12656478772408944,0.8497849412013796,-3.6239320638006194,True
4.2,13,Group2+IV,8.38,0.9,0.08,0.9,0.7113871153868255,0.0009075105325506707,0.08494792260151986,0.9487036901586061,-5.503085642001888,True
4.2,13,Group2+IV,8.38,0.9,0.1,0.6,0.05891481063855741,0.00244923684670384,0.0620040008724332,0.5535757113313441,-2.318476741236034,True
4.2,13,Group2+IV,8.38,0.9,0.1,0.7,0.2887446816591348,0.0014990940913423016,0.1483356304218714,0.7312920367760314,-2.582321262199463,True
4.2,13,Group2+IV,8.38,0.9,0.1,0.8,1.2781069475341846,0.0013425722918297691,0.1589863324014296,0.8454634348172546,-2.9924754638925704,True
4.2,13,Group2+IV,8.38,0.9,0.1,0.9,0.636976326394738,0.001436352751200687,0.07425081095473186,0.9401681388967553,-4.450159136582323,True
4.2,13,Group2+IV,8.38,0.9,0.12000000000000001,0.6,0.5032147709400012,0.008093409360847017,0.24965895339338412,0.6478280740456208,-1.343594572211091,True
4.2,13,Group2+IV,8.38,0.9,0.12000000000000001,0.7,0.06380011910125657,0.0016327128057586075,0.07512486837990386,0.6974852657305368,-2.268008084921825,True
4.2,13,Group2+IV,8.38,0.9,0.12000000000000001,0.8,0.20996262211338662,0.0017899275092769788,0.102373169397908,0.8430600077574061,-3.387501467942962,True
4.2,13,Group2+IV,8.38,0.9,0.12000000000000001,0.9,0.9813222102125071,0.0014798417907929688,0.1189810502377309,0.9486602760591082,-4.3517442498900465,True
4.2,13,Group2+IV,8.38,0.9,0.13999999999999999,0.6,0.48594621749947303,0.11009540572904655,0.4841083062307284,0.6495054309537317,-0.8716491104726923,True
4.2,13,Group2+IV,8.38,0.9,0.13999999999999999,0.7,0.3779628067387745,0.0011269822884646399,0.1867596087866963,0.7429626403124953,-2.0118205281745762,True
4.2,13,Group2+IV,8.38,0.9,0.13999999999999999,0.8,0.2644282663778524,0.000566944488390453,0.12724938433243907,0.814055714817502,-2.833136995342354,True
4.2,13,Group2+IV,8.38,0.9,0.13999999999999999,0.9,1.0995197411608686,0.0031584948771967722,0.13445481858335165,0.9491218113039817,-3.906594902169163,True
4.2,13,Group2+IV,8.38,0.9,0.16,0.6,0.4035381615293703,0.163844148275914,0.4987858384666717,0.6495257068758871,-0.7384088724788317,True
4.2,13,Group2+IV,8.38,0.9,0.16,0.7,0.479314433333704,0.0011266246605906585,0.2404947614743525,0.7489235258602138,-1.73154598791818,True
4.2,13,Group2+IV,8.38,0.9,0.16,0.8,0.029340453555213114,0.002050906450314916,0.03228064674557219,0.8212889137248892,-3.062336115355115,True
4.2,13,Group2+IV,8.38,0.9,0.16,0.9,0.15707518963916298,0.0011924132882418228,0.07380610069343597,0.9079326567445717,-4.549969965601311,True
4.2,13,Group2+IV,8.38,0.9,0.18,0.6,0.3813497810861088,0.17897106228725704,0.49804536995359316,0.679712621349526,7.240225382622582,False
4.2,13,Group2+IV,8.38,0.9,0.18,0.7,0.6680654908272083,0.09991729408379338,0.4833598432445503,0.7499935391668241,-1.0319812080617206,True
4.2,13,Group2+IV,8.38,0.9,0.18,0.8,0.385599510318039,0.00016336143260242689,0.19619512105278852,0.8286885017504944,-2.400103504186993,True
4.2,13,Group2+IV,8.38,0.9,0.18,0.9,0.04939457047505144,9.458512208737615e-05,0.044471190042364446,0.8540310569003728,-4.578188209148503,True
4.2,14,Group3+IV,6.98,0.9,0.02,0.6,0.10083857961311407,0.0002232939038171456,0.04944951160921919,0.6397483603511792,-5.06610048121703,True
4.2,14,Group3+IV,6.98,0.9,0.02,0.7,0.06870818908776413,0.00012353807871845482,0.03270874966247007,0.7291718431276364,-6.740342153665102,True
4.2,14,Group3+IV,6.98,0.9,0.02,0.8,0.313292765294361,0.0002818256658587704,0.03621284717638563,0.7773498294453027,-5.131684363560761,True
4.2,14,Group3+IV,6.98,0.9,0.02,0.9,0.18894619565064533,0.00014144927474035732,0.021544739925037918,0.9248990309645972,-7.295475430456403,True
4.2,14,Group3+IV,6.98,0.9,0.04,0.6,0.9395006781052824,0.002239242229450378,0.11630238765928727,0.6349848465662952,-2.8968560636663,True
4.2,14,Group3+IV,6.98,0.9,0.04,0.7,0.7116189104006398,0.0027762204822334717,0.08683231602359288,0.7212342947326639,-3.0355081785969036,True
4.2,14,Group3+IV,6.98,0.9,0.04,0.8,0.505185605977422,0.00011054426596379677,0.05926175503822796,0.8381861943813125,-5.142463829349502,True
4.2,14,Group3+IV,6.98,0.9,0.04,0.9,0.40512368233920515,0.00040699542175226544,0.04716904531671175,0.903716043082236,-6.466304962913671,True
4.2,14,Group3+IV,6.98,0.9,0.06,0.6,0.09499427711588992,0.0008889660371685928,0.14378393655693436,0.6324619425987859,-2.879351126113044,True
4.2,14,Group3+IV,6.98,0.9,0.06,0.7,0.08906821194689055,0.0005593821489718876,0.13008028462648816,0.7354756731851861,-3.222214810809948,True
4.2,14,Group3+IV,6.98,0.9,0.06,0.8,0.16029624700656625,9.78559270181645e-05,0.07933109371857484,0.8434076485400172,-5.183896363312902,True
4.2,14,Group3+IV,6.98,0.9,0.06,0.9,0.07881227910076186,1.6018748522084184e-05,0.008845858407703912,0.998316573831948,-13.09349689729359,False
4.2,14,Group3+IV,6.98,0.9,0.08,0.6,0.2736817161503498,0.002863898916004582,0.14096136601211676,0.6497111558258485,-2.262904175312215,True
4.2,14,Group3+IV,6.98,0.9,0.08,0.7,0.12386591778645634,0.001183539646618659,0.1667116234706584,0.7379733632919797,-2.427266068875905,True
4.2,14,Group3+IV,6.98,0.9,0.08,0.8,0.06575768465458484,0.000652000317752366,0.10306647573510522,0.847517438789302,-4.14673050542919,True
4.2,14,Group3+IV,6.98,0.9,0.08,0.9,0.5855755380748792,0.000653103003697142,0.06843931329904963,0.9362767370179615,-4.999437402967542,True
4.2,14,Group3+IV,6.98,0.9,0.1,0.6,0.0312836245867745,0.0010268762860726757,0.031813651797378835,0.5564183070535059,-3.969195566540848,True
4.2,14,Group3+IV,6.98,0.9,0.1,0.7,0.14458293521621426,0.002756133716644849,0.2005795717325743,0.7449081249410248,-2.342071734224702,True
4.2,14,Group3+IV,6.98,0.9,0.1,0.8,0.14854531790519251,0.0011562705212275761,0.06816869330657561,0.8498184608104278,-3.2579389821123774,True
4.2,14,Group3+IV,6.98,0.9,0.1,0.9,0.8857562723970275,0.001501269660909022,0.1070837617976034,0.9433654874447724,-4.593916587903635,True
4.2,14,Group3+IV,6.98,0.9,0.12000000000000001,0.6,0.5158675928259924,0.0039313287128706085,0.25177558141612383,0.647919335978738,-1.3305252420554365,True
4.2,14,Group3+IV,6.98,0.9,0.12000000000000001,0.7,0.3269549322387387,0.0022902638061383933,0.16567653664464557,0.7352062988265301,-2.2502977288113306,True
4.2,14,Group3+IV,6.98,0.9,0.12000000000000001,0.8,0.09550222790055807,0.0009047910705922704,0.14970497265018481,0.8240021031625252,-2.9565522749571107,True
4.2,14,Group3+IV,6.98,0.9,0.12000000000000001,0.9,0.5648097118914489,0.00023798644897321536,0.06476210154238494,0.9478690985083543,-4.8162647328169745,True
4.2,14,Group3+IV,6.98,0.9,0.13999999999999999,0.6,0.46144689791443533,0.11053309754331556,0.46724118243517254,0.6492923994835617,-0.8733644834513071,True
4.2,14,Group3+IV,6.98,0.9,0.13999999999999999,0.7,0.37553320964996967,0.008152358355408286,0.19112591730245826,0.7442520286556698,-1.8693354617439537,True
4.2,14,Group3+IV,6.98,0.9,0.13999999999999999,0.8,0.2394528621414783,0.00336792325031643,0.11478595606663758,0.8284410478031821,-2.7313391305558445,True
4.2,14,Group3+IV,6.98,0.9,0.13999999999999999,0.9,0.18790022353790783,0.00042187423142603386,0.09086364643072554,0.9164560457069462,-4.596145138917392,True
4.2,14,Group3+IV,6.98,0.9,0.16,0.6,0.413647630861579,0.18161373111030057,0.4975030719861846,0.6499453452567006,-0.7364745223985805,True
4.2,14,Group3+IV,6.98,0.9,0.16,0.7,0.47811187236797764,0.0034037903458444827,0.24082417399919293,0.7487890299305704,-1.7068616938202885,True
4.2,14,Group3+IV,6.98,0.9,0.16,0.8,0.29793356469993876,0.0008289292578239629,0.14374382263040278,0.8208589515737815,-2.6396581500853733,True
4.2,14,Group3+IV,6.98,0.9,0.16,0.9,0.5430586954320173,0.0017377436419985241,0.06096254379991507,0.9432311976421895,-4.014726728050201,True
4.2,14,Group3+IV,6.98,0.9,0.18,0.6,0.39153792854971414,0.19038655147532452,0.499487407497874,0.6792890087796042,7.194887398084455,False
4.2,14,Group3+IV,6.98,0.9,0.18,0.7,0.6709672237596185,0.09916177539768481,0.4939749463494859,0.7499965443492563,-1.0346996511327924,True
4.2,14,Group3+IV,6.98,0.9,0.18,0.8,0.3810474141726174,0.003406383147930848,0.19823650566095868,0.8396009908378975,-2.3405341024883706,True
4.2,14,Group3+IV,6.98,0.9,0.18,0.9,0.05627871325715897,4.077702821458918e-05,0.09686579699614342,0.9436964225552857,-3.9942447316870093,True
4.4,0,Group1+I0,31.42,0.64,0.02,0.6,0.16288611353518856,0.003000855490578048,0.2503553070180909,0.5629665206790923,-2.0381722395924573,True
4.4,0,Group1+I0,31.42,0.64,0.02,0.7,1.686279459619073,0.0023828670737574558,0.2542934753640514,0.7478902721452969,-2.0882170635309514,True
4.4,0,Group1+I0,31.42,0.64,0.02,0.8,1.6239367709455519,0.0021565035306886364,0.244023937642931,0.8048403026111244,-2.3531692784816216,True
4.4,0,Group1+I0,31.42,0.64,0.02,0.9,1.421620195439533,0.0007364228477541037,0.20803611290508678,0.9478981144556297,-2.901143682479737,True
4.4,0,Group1+I0,31.42,0.64,0.04,0.6,0.10459318050963126,0.0006671175460087887,0.27093505518041633,0.6212491102272278,-2.1540319601029005,True
4.4,0,Group1+I0,31.42,0.64,0.04,0.7,0.09481260960851837,0.0004688501427896342,0.2570428886568977,0.7062698568140817,-3.8419158904471424,True
4.4,0,Group1+I0,31.42,0.64,0.04,0.8,1.6826978612046608,0.005317621012294605,0.2546028234750453,0.8384702936609228,-2.337280197034173,True
4.4,0,Group1+I0,31.42,0.64,0.04,0.9,0.14204759203660336,0.001273706574346223,0.21659818614420573,0.9047789079787405,-3.6440405858893823,True
4.4,0,Group1+I0,31.42,0.64,0.06,0.6,0.11528912229571164,0.003151491331331303,0.1899111448215119,0.6176354538328944,-2.1912040550327503,True
4.4,0,Group1+I0,31.42,0.64,0.06,0.7,0.09113834087229647,0.0011668726975749835,0.24843052399800009,0.7084470718116987,-2.751109429967727,True
4.4,0,Group1+I0,31.42,0.64,0.06,0.8,0.26360984989855385,0.0016299784426387913,0.15270739276271153,0.7794551586048718,-2.547259612300422,True
4.4,0,Group1+I0,31.42,0.64,0.06,0.9,0.2367556774495381,0.0034426525748171297,0.1413206255632732,0.8978525784481209,-2.955773179292047,True
4.4,0,Group1+I0,31.42,0.64,0.08,0.6,0.1302827974046871,0.0012633577177428858,0.2187678399498439,0.6470843402610363,-1.976401580638542,True
4.4,0,Group1+I0,31.42,0.64,0.08,0.7,0.30312369131715483,0.003510505013324395,0.1731572102480711,0.7339056761425011,-2.100178999825227,True
4.4,0,Group1+I0,31.42,0.64,0.08,0.8,0.12483672844185206,0.0009174645083764867,0.1992328494672902,0.8308262851659967,-3.2714731356645603,True
4.4,0,Group1+I0,31.42,0.64,0.08,0.9,0.31594303368010757,0.0008396506434626973,0.1989324271519844,0.944432508754518,-2.8332482113520623,True
4.4,0,Group1+I0,31.42,0.64,0.1,0.6,0.08111950785338695,0.006488949157132941,0.0854361889576344,0.6452058535514262,-1.8804403556078721,True
4.4,0,Group1+I0,31.42,0.64,0.1,0.7,0.3358454046243631,0.0024715289841820147,0.19255477476946675,0.7490660897459032,-2.0849897930408594,True
4.4,0,Group1+I0,31.42,0.64,0.1,0.8,0.09829919076822397,0.0004137232961315408,0.26904556556113907,0.835633445562297,-2.969244268096886,True
4.4,0,Group1+I0,31.42,0.64,0.1,0.9,0.09349413996001385,0.00024068355918949186,0.15843218056011468,0.8793420058219092,-4.054397430210325,True
4.4,0,Group1+I0,31.42,0.64,0.12000000000000001,0.6,0.5920439012052264,0.014738969724460985,0.33681669588113866,0.6496141068359089,-1.1881683197680837,True
4.4,0,Group1+I0,31.42,0.64,0.12000000000000001,0.7,0.3803483485443456,0.00319448863259686,0.2164767416786662,0.7454162923968249,-1.9030601251352393,True
4.4,0,Group1+I0,31.42,0.64,0.12000000000000001,0.8,0.30390768611396735,0.000623501846544472,0.17214567470767608,0.848802293195459,-2.6029805215535764,True
4.4,0,Group1+I0,31.42,0.64,0.12000000000000001,0.9,0.23534835217650366,0.0010339915906487642,0.12880659295330335,0.93305423021925,-3.2485605005672245,True
4.4,0,Group1+I0,31.42,0.64,0.13999999999999999,0.6,0.45515261760038367,0.1607118794428092,0.49753933396249017,0.6494896488140565,-0.7807369404168384,True
4.4,0,Group1+I0,31.42,0.64,0.13999999999999999,0.7,0.440333420188477,0.0029486492715574695,0.25655558342569446,0.7492884861469699,-1.772493428544162,True
4.4,0,Group1+I0,31.42,0.64,0.13999999999999999,0.8,0.34075444318635184,0.001704439546234005,0.19586856955093995,0.8380316426189014,-2.3847513270173373,True
4.4,0,Group1+I0,31.42,0.64,0.13999999999999999,0.9,0.23599447397885648,0.004076175452413789,0.13107962356626426,0.932095277018516,-2.98023556089754,True
4.4,0,Group1+I0,31.42,0.64,0.16,0.6,0.39924904107767734,0.19095481471650028,0.49968585371503016,0.6699195255895777,6.267993215698887,False
4.4,0,Group1+I0,31.42,0.64,0.16,0.7,0.5087293405410995,0.0017532781027745918,0.28928376420265084,0.7496807938645516,-1.6041054849334608,True
4.4,0,Group1+I0,31.42,0.64,0.16,0.8,0.10583795646517707,0.0023866743204992162,0.1049278543133714,0.7987188463970781,-2.4246062684204213,True
4.4,0,Group1+I0,31.42,0.64,0.16,0.9,0.12714705663601703,6.323307846833882e-05,0.2104319737915989,0.9230316156240514,-2.944555580302509,True
4.4,0,Group1+I0,31.42,0.64,0.18,0.6,0.39058976765941744,0.19562682055870922,0.4986379742419418,0.6954008384286522,8.810416603342164,False
4.4,0,Group1+I0,31.42,0.64,0.18,0.7,0.6194582902619924,0.009250685710470165,0.3493259303171326,0.7499704542741175,-1.3659249183291862,True
4.4,0,Group1+I0,31.42,0.64,0.18,0.8,0.35756652190374777,0.0017518922947629138,0.19701110865192278,0.8460776892094092,-2.2981091353273166,True
4.4,0,Group1+I0,31.42,0.64,0.18,0.9,1.3305230041240268,0.0018564537444182298,0.17896732954632236,0.9463458573662797,-3.019566189569876,True
4.4,1,Group2+I0,25.13,0.64,0.02,0.6,0.12863006490703696,0.00177871438531152,0.32856933517112336,0.6058448394183754,-2.588367535060517,True
