period,site_no,site_name,wg,xig,stru_damping,gamma_t,miu,zeta,kappa,gamma,alpha,ok
5.6000000000000005,5,Group3+I1,17.95,0.64,0.12000000000000001,0.7,0.8075468197746084,0.0053423345885028626,0.1769001733794834,0.746069548238162,-2.541979214831904,True
5.6000000000000005,5,Group3+I1,17.95,0.64,0.12000000000000001,0.8,0.4205114857126455,0.0038060248465243704,0.08882941438003501,0.8479132487171037,-4.3145423319223735,True
5.6000000000000005,5,Group3+I1,17.95,0.64,0.12000000000000001,0.9,0.3407339764413758,0.00015639513964049725,0.07125786053028495,0.9285756970617116,-8.515208269884452,True
5.6000000000000005,5,Group3+I1,17.95,0.64,0.13999999999999999,0.6,0.10316751935767948,0.002494297958825498,0.07726913060648934,0.622583091268813,-2.7165003018692535,True
5.6000000000000005,5,Group3+I1,17.95,0.64,0.13999999999999999,0.7,0.0670137333386158,0.0032226518276728964,0.05071473942271977,0.6757518935221063,-3.121467181406752,True
5.6000000000000005,5,Group3+I1,17.95,0.64,0.13999999999999999,0.8,0.5546848496596696,0.00295713548298382,0.11843644259030287,0.8319398045666275,-4.0311928845186396,True
5.6000000000000005,5,Group3+I1,17.95,0.64,0.13999999999999999,0.9,0.2960860144201145,0.0008779615294629564,0.06116133274378378,0.9041546725804808,-7.814947422804224,True
5.6000000000000005,5,Group3+I1,17.95,0.64,0.16,0.6,0.12073776170886219,0.0027281344343443874,0.09924522935219451,0.6481658037576343,-2.7277303806567614,True
5.6000000000000005,5,Group3+I1,17.95,0.64,0.16,0.7,0.15791976510703476,0.004358597164729195,0.12358544206001523,0.6525473488796617,-2.117989249794477,True
5.6000000000000005,5,Group3+I1,17.95,0.64,0.16,0.8,0.6441502744114037,1.8134713443140885e-05,0.13805847075668679,0.8311997362920923,-3.9060844993046087,True
5.6000000000000005,5,Group3+I1,17.95,0.64,0.16,0.9,0.32425441713725933,0.00014182925435646257,0.0665781656887854,0.8807086616656812,-7.1927205486265535,True
5.6000000000000005,5,Group3+I1,17.95,0.64,0.18,0.6,0.09246431325549004,0.0002433061635986889,0.07192275780324277,0.6436565964554775,-3.9388168303570885,True
5.6000000000000005,5,Group3+I1,17.95,0.64,0.18,0.7,0.08203371644777699,0.001260995883658467,0.05980444788641405,0.7000804532341677,-3.4558139993110117,True
5.6000000000000005,5,Group3+I1,17.95,0.64,0.18,0.8,0.8565309377630462,0.003748677726815309,0.19135190086591097,0.8450312478498142,-3.0913051359281694,True
5.6000000000000005,5,Group3+I1,17.95,0.64,0.18,0.9,0.35165375602116344,0.0006196871492220036,0.07201558458828307,0.8719313869590131,-6.1754003315024235,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.02,0.6,0.7076552834646973,0.0013430416784143697,0.1540165864529697,0.6403237947719533,-2.5524115541458383,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.02,0.7,0.4966062623881037,0.0005109831766930696,0.10602579423823646,0.7216117829985643,-4.19794185477445,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.02,0.8,0.267806955679532,0.0001446455738640662,0.054098964543625186,0.7667850429823962,-4.811082299005849,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.02,0.9,0.11895366802421833,0.0016665831456569307,0.025908306627099316,0.901618028076494,-2.8204463892586733,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.04,0.6,0.09590622073377006,0.0028526112862320434,0.08443378037860662,0.5809827232632403,-2.818028257983614,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.04,0.7,0.37553956499524255,0.0006116256208960059,0.07755558308296774,0.739164678270792,-4.3404959756098895,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.04,0.8,0.2672357643665216,0.0006264820788276505,0.055002854093951795,0.8154858411516521,-7.079350083976518,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.04,0.9,0.8246493444764962,0.00424924499167867,0.19354334762011988,0.8621995627501224,-3.542207390697501,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.06,0.6,0.1422076081566796,0.002510763742190059,0.13198010820120734,0.6307078967327482,-2.126901145415101,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.06,0.7,0.6970854725580121,0.001194179075869606,0.15478398881530744,0.7462971943874203,-3.439251843936148,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.06,0.8,0.48824288877935296,0.004595436224273387,0.10662827799660382,0.809663756230584,-4.062384165891782,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.06,0.9,0.7729318692271854,0.005575083279238392,0.18197728964652551,0.942866545614987,-3.8911805737468232,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.08,0.6,0.11097937863684959,0.005399637004727676,0.07451613358432253,0.605001625482028,-1.9037660230141333,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.08,0.7,0.6540310183690153,0.003831923065065191,0.1428678131530853,0.7418648555533772,-3.1788592788887837,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.08,0.8,0.48503872187822583,0.0007048100338102882,0.10407165593015635,0.8349282748109953,-5.377637688350573,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.08,0.9,0.5443455448163508,0.004303023283228625,0.12211018237635765,0.9377373680030457,-4.803028119579503,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.1,0.6,0.10696540812762606,0.0012686103771419879,0.0921326889415486,0.5996077278988685,-2.951015749592536,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.1,0.7,0.7941901862404875,0.0016798526298977827,0.17604749912094322,0.7454194635008647,-2.8668242721249433,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.1,0.8,0.44914677906463585,0.0020996257975641757,0.09575849914190918,0.8495375421020368,-5.199398654808065,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.1,0.9,0.5068684239196346,0.004013426661691467,0.11222609299758216,0.9352987522634449,-4.948307491002376,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.12000000000000001,0.6,0.10604462812112506,0.0051123277114678576,0.08143609138482945,0.6142784012062437,-2.327169471538196,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.12000000000000001,0.7,0.7229727235547182,0.004617109963552802,0.15387714138443978,0.7411919662874528,-2.548747139331052,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.12000000000000001,0.8,0.5105028395000951,0.0006227269861508456,0.10887325717319932,0.8425246488603285,-4.962734247781207,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.12000000000000001,0.9,0.24617668332970397,0.0004541948505371042,0.04994456544435867,0.8652865246468574,-7.33973027775992,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.13999999999999999,0.6,0.1498985594134724,0.0005709379996499121,0.11287656594628939,0.6188752849392865,-2.2542013670865373,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.13999999999999999,0.7,0.8344800130817295,0.005459360859682572,0.1781863149730312,0.7457677508520876,-2.284114379681854,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.13999999999999999,0.8,0.5216661562087617,0.0025547072672055253,0.11035791948971033,0.8286315232522823,-4.132532869258062,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.13999999999999999,0.9,0.39924671649652244,0.0003892257867638139,0.08431787914511381,0.9406003019720047,-7.552389750877494,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.16,0.6,0.38868925865251297,0.09115271406103244,0.49932953714325334,0.6579094323415529,4.95435308970741,False
5.6000000000000005,6,Group1+II,17.95,0.72,0.16,0.7,0.9427612682534802,0.003500133804978934,0.19767362173905406,0.7465428389412749,-2.013536502713179,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.16,0.8,0.07108710732715989,0.0013156682448933756,0.061698713327925106,0.750825502222925,-4.399828557296988,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.16,0.9,0.2951434116629638,0.001665137732999589,0.06107710392888045,0.9171145802864453,-6.95189071317807,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.18,0.6,0.09659051186066311,0.0009940788297962968,0.07869719831194279,0.6545081520578694,1.6862187379584537,False
5.6000000000000005,6,Group1+II,17.95,0.72,0.18,0.7,0.10944133292675515,0.006742291252945233,0.09454060486764618,0.739241041583632,-2.330975234063986,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.18,0.8,0.42130035318918657,0.002140909465266905,0.08418700969497873,0.8424898385584416,-3.679087775419277,True
5.6000000000000005,6,Group1+II,17.95,0.72,0.18,0.9,0.2395760351403655,0.001166373508667551,0.04889348967214659,0.9174131025248499,-8.039219506886669,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.02,0.6,0.740000071898103,0.00313891475109629,0.16269748155321898,0.6429605479050924,-2.492059916274496,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.02,0.7,0.44521621780550563,0.0039282814253610585,0.09505796574142525,0.7402429621626748,-3.815745553669042,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.02,0.8,0.2423604139773563,0.0016781836998192028,0.04917750580873349,0.7948657024974672,-4.642920653337659,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.02,0.9,0.6024627111943912,0.005221173245030243,0.1372957250072915,0.8993163310395467,-4.412125964126317,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.04,0.6,0.08140017122551862,0.0008734539281346489,0.05508145026983992,0.557820259891067,-2.314719361599567,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.04,0.7,0.5700597784297905,0.00332921748353865,0.12454070336432313,0.7469418734214823,-3.798196106968131,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.04,0.8,0.26710555056894403,0.00139694662983636,0.05308987279370238,0.7820082711106474,-3.602246140041683,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.04,0.9,0.8318817646499044,0.0071021617517197395,0.1998365923737972,0.9416003126515787,-3.5587479469134147,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.06,0.6,0.8133968294165911,0.0025026947632833534,0.176579969772398,0.6461993584435943,-2.127488590062533,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.06,0.7,0.5354764704982805,0.0026181564125143946,0.11289074440137661,0.7083180040433076,-3.1368208342959774,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.06,0.8,0.4183993280619358,0.0029309466917953894,0.08786883336110164,0.7626955888461354,-3.995854788642423,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.06,0.9,0.56819772186949,0.0034742355864381133,0.1261970196097645,0.861215153539737,-4.6257434858902755,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.08,0.6,0.13119620133636967,0.001448407790786144,0.11768090155245217,0.6155154550505808,-2.38688590551229,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.08,0.7,0.591311456975756,0.0019656122023703486,0.12620090881289406,0.7301556646524149,-3.268245672064329,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.08,0.8,0.4077283233692062,0.0006507039167091834,0.08564385154312627,0.8090703637636436,-5.440957407408473,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.08,0.9,0.03642436875561017,0.002220325205032903,0.03400529971726685,0.947525899124649,-3.761368427584556,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.1,0.6,0.08816954526368359,0.0025033802167084844,0.07082090632350603,0.5594411325726603,-2.9554458792794724,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.1,0.7,0.7031315591302945,0.0005484372459119148,0.15082240329418187,0.7262906448751195,-2.826892952588358,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.1,0.8,0.3496824590477439,0.001061268166620555,0.07147496300153379,0.8082064072059735,-4.708301012869654,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.1,0.9,0.4681005420837572,0.00292862211061451,0.1019548937969639,0.925074261368785,-5.531160166497332,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.12000000000000001,0.6,0.19071935188293215,0.0046228692624400445,0.14569255181688892,0.6117458355739908,-1.7024972154071076,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.12000000000000001,0.7,0.6451831111504999,0.0028577223845976944,0.13481873474745057,0.7491441980903462,-2.7231813841669337,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.12000000000000001,0.8,0.6022766254927092,0.0023224428642160126,0.13083824710306893,0.830059657457678,-4.1021925956881296,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.12000000000000001,0.9,0.31296658632519314,0.0008875280750919592,0.06456270910147889,0.8672930917963536,-6.724705154488037,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.13999999999999999,0.6,0.07683566986335691,0.00032702833901387956,0.057193764406349726,0.6224892663538333,-3.7163288078912524,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.13999999999999999,0.7,0.931754689409415,0.0017412752172540906,0.20456473834164052,0.7487824269800222,-2.345770033943279,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.13999999999999999,0.8,0.0712450000317581,0.0006802231174740659,0.06266820524138518,0.7840444605033646,-4.851134720212085,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.13999999999999999,0.9,0.22919861312657078,0.00032881647838378664,0.04592558810003978,0.8693875267524315,-6.803347003136322,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.16,0.6,0.14045922510496983,0.0012834891868157563,0.10414490258909617,0.6493540703434845,-2.4117919159088412,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.16,0.7,0.0826904627781006,0.0010949820443240112,0.07169365244647342,0.7287523991323793,-4.148759940465642,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.16,0.8,0.5554700439999627,0.0016678348432158656,0.11581632667506228,0.8159541443916846,-3.694435138688761,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.16,0.9,0.4103199035313722,0.0011532753877829818,0.0867281643558765,0.9352749195986255,-6.849791721283812,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.18,0.6,0.18391153284874384,0.005253061730460252,0.14476534194894644,0.6861289760939108,6.639128856373557,False
5.6000000000000005,7,Group2+II,15.71,0.72,0.18,0.7,0.1492835065323245,0.005857996729880522,0.09821313765962628,0.7397230015184288,-1.9677641867429057,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.18,0.8,0.6781982432238692,0.004446156389208978,0.14529336460371858,0.8298173021664388,-3.2924561625103017,True
5.6000000000000005,7,Group2+II,15.71,0.72,0.18,0.9,0.19829738959035795,9.688735152613151e-05,0.03968930303587471,0.8870597503309534,-8.990152913087242,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.02,0.6,0.658962095748492,0.002456143535020106,0.14199258598674216,0.6447050486922008,-2.608521787919551,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.02,0.7,0.5255028550531822,0.002881437582991087,0.11328973789944854,0.7213294897324272,-3.80529291359374,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.02,0.8,0.2451893472864827,0.00046428293681566324,0.04959809854027776,0.7827811720127543,-5.425585172997579,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.02,0.9,0.38157372318794475,0.0034263879571316833,0.08670892695648859,0.9062032790805584,-4.093978190382975,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.04,0.6,0.7790503381902365,0.0008752346169238481,0.17117391036710009,0.645701116150413,-2.3912015482547497,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.04,0.7,0.5461960380755218,0.0013202205497059307,0.11784418102866681,0.7330308096614159,-3.972281182546443,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.04,0.8,0.3721117838178269,0.0010593012133136572,0.07844954845979137,0.811503837115342,-6.139291354616194,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.04,0.9,0.9517842417649338,0.00010459125197814781,0.2278807346207013,0.8571383882941218,-3.174895860862752,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.06,0.6,0.8851615819527268,0.0017491206787395579,0.1946320637260685,0.641605663021743,-2.02163664441841,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.06,0.7,0.6764263982937724,0.0016491338856389208,0.14830170792790812,0.7154396279611357,-3.176472985451276,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.06,0.8,0.4050937682579971,0.001453913769929316,0.08481036252990905,0.76915263592079,-4.646027438341832,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.06,0.9,0.5643106794517885,0.005749702539290525,0.1288985331192394,0.9089550944149442,-4.099450305472451,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.08,0.6,0.05651175251793769,0.001642748737972211,0.04324374412363386,0.5549808765995263,-3.6780649621339476,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.08,0.7,0.675202595722685,0.0013152435617930227,0.14534559317448129,0.7092815168854777,-2.881426277300917,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.08,0.8,0.3652223958269596,2.8632581660636987e-05,0.0763410192182812,0.8342814369742204,-6.476737338308154,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.08,0.9,0.20253477321019311,0.0020846873832447437,0.043771356996467066,0.9352638352976157,-4.454560361578442,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.1,0.6,0.11267342460406357,0.0016017854452399232,0.09416156402471013,0.5666952071496566,-2.6935423596795625,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.1,0.7,0.7286984724130424,0.0003526359849070904,0.15769475933454571,0.7298237320838492,-2.8513603507181755,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.1,0.8,0.4583424123314858,0.0013010204032215535,0.09753015782729027,0.8430506561290243,-5.324629642856068,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.1,0.9,0.43967329129454974,0.002745777409460804,0.09450519970812202,0.8834378022027288,-5.346185710492315,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.12000000000000001,0.6,0.08483530612601081,0.00017562508844770622,0.0638868669254611,0.5788811958807013,-3.3800156840268505,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.12000000000000001,0.7,0.7782363250040871,0.0042982474609948315,0.16618146249922308,0.7308278256087669,-2.386861707471239,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.12000000000000001,0.8,0.3635972379282014,0.0006677582959496721,0.07498376183187606,0.8356861644034418,-5.523425053849768,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.12000000000000001,0.9,0.12065286979322459,0.0013781041112259642,0.02437633312309285,0.9430789808659955,-5.4942871656478705,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.13999999999999999,0.6,0.08505340697263705,0.0003544241242769975,0.067286462594367,0.5847265285428661,-3.8885686598228713,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.13999999999999999,0.7,1.0296351426453707,0.003045536623083601,0.23080245004299954,0.7495777870826066,-2.1891799086197796,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.13999999999999999,0.8,0.5977242909287076,0.0006179288121749283,0.12806800198656323,0.8272546811728966,-4.124793851251151,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.13999999999999999,0.9,0.3057504158681274,0.002360679244409192,0.06407132840262843,0.9276735520735043,-6.193470660186809,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.16,0.6,0.18080393292309319,0.004618682036082179,0.13731106575296917,0.6605837945144419,4.138909385777717,False
5.6000000000000005,8,Group3+II,13.96,0.72,0.16,0.7,1.077066805500786,0.0009313821931389301,0.235830116805883,0.747950333323414,-2.0222732691482,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.16,0.8,0.41888176805854505,0.00044758618544915596,0.08525947608440333,0.8335289116405892,-4.415989865052669,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.16,0.9,0.30218129717626163,0.0013356507023520872,0.06185385677000667,0.8830631843685913,-6.3708900055251805,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.18,0.6,0.16603493752343557,0.004555806585487821,0.12802252364192193,0.679767035967682,5.863232226505305,False
5.6000000000000005,8,Group3+II,13.96,0.72,0.18,0.7,0.14479729587136692,0.0057132766502093766,0.11416790804517132,0.6836197948337858,-2.213224836910533,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.18,0.8,0.04801142978672471,0.0023440644494304723,0.037039332643737384,0.7549127538966746,-3.86877705477282,True
5.6000000000000005,8,Group3+II,13.96,0.72,0.18,0.9,0.3918334707313533,0.0014950633271793028,0.08106020213753286,0.8765800134105185,-5.598815799273155,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.02,0.6,0.7223503169504938,0.0034619421282700022,0.15846766767602663,0.6462574111910523,-2.5368752052433265,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.02,0.7,0.4686554315263608,0.0017212629574725473,0.09984169304134985,0.733628206459913,-4.323502030742807,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.02,0.8,0.06889416303073675,0.0005204975682571168,0.06194295081411229,0.8195307135772926,-5.246678880319106,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.02,0.9,0.43198218357556384,0.004000403046613977,0.10027673244888682,0.9042187524784749,-3.6843928935391683,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.04,0.6,0.6475913623258149,0.0007134452568507977,0.13714667614022905,0.6477440260927885,-2.45939936879776,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.04,0.7,0.6472779611024184,0.0027125999735683197,0.14340895628048414,0.7448796966780862,-3.6104245534529644,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.04,0.8,0.6759959186464396,0.005635991776525851,0.15492367230242002,0.8483606376226105,-3.814770864750738,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.04,0.9,0.8824846106860214,0.005985759287860383,0.21147796081718745,0.8915562595156573,-3.3333727654402234,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.06,0.6,0.07961325377081802,0.0037576258742455524,0.06839148057090462,0.6068348438187631,-2.9188777429157358,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.06,0.7,0.6011175610166697,0.0006017610520386852,0.13072182432892657,0.746928794440382,-3.8234073715197674,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.06,0.8,0.44924241471753423,0.0007063821063396648,0.09551013403400979,0.7932714653933863,-5.187554996664896,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.06,0.9,0.9455600267110766,0.003865152655022631,0.22751173716055956,0.8930297488916312,-3.2177568185738044,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.08,0.6,0.12691149907898716,0.003838062343568539,0.08771973979055493,0.5700763787321182,-1.878415988726629,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.08,0.7,0.6014033801905937,0.00032163411858132657,0.12750527452685348,0.71784212864718,-3.1091067613445236,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.08,0.8,0.4869563895723089,0.0004106238545570352,0.103569226020116,0.7903354504072179,-4.716142063488957,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.08,0.9,0.18854591320658443,0.0011003539130144404,0.03870766667586068,0.9104585853203896,-7.992823554230097,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.1,0.6,0.0925495851507395,0.004294209246251125,0.06834541363038739,0.5992012705803722,-2.395547826643751,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.1,0.7,0.7317711067638215,0.0011629536921226038,0.1588343480055682,0.732329214780792,-2.8598302627375527,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.1,0.8,0.34121471025502204,0.0007516965382053933,0.07075858221588406,0.8428057911969105,-6.241701044406371,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.1,0.9,0.27114438366571214,0.0008769407999059677,0.055632025832415014,0.8608022385405317,-7.014351970007196,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.12000000000000001,0.6,0.12301103816558062,0.003486849419576666,0.09090603278437305,0.6008300120471796,-2.229616955359827,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.12000000000000001,0.7,0.7258100760199505,0.0009274631876865504,0.153205814260331,0.7355734172643891,-2.572869393641888,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.12000000000000001,0.8,0.390422032737814,0.0013343319495667807,0.08088734866510851,0.8303716108666261,-5.0271028256157875,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.12000000000000001,0.9,0.2590058306567588,0.0018955916448770709,0.05402680566946873,0.9323933022900298,-6.790589941962855,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.13999999999999999,0.6,0.1489261245315005,0.002262927625520939,0.11636404866522623,0.6166698025158462,-2.2273802681898824,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.13999999999999999,0.7,0.13549053719449988,0.000708155344548156,0.12190646114806028,0.7122919339711964,-2.7268976495387243,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.13999999999999999,0.8,0.4327819587021394,0.002404250240389261,0.09022641316393633,0.8417179987144928,-4.553604756237316,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.13999999999999999,0.9,0.3425981415159931,0.000943705453629873,0.07082145021589771,0.8724022337298608,-6.392510597051344,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.16,0.6,0.07482627807120337,0.00017993897467760703,0.05700022812188012,0.6298535313597055,-4.282377982480521,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.16,0.7,1.050045926310293,0.0013451874456582582,0.22864307058815764,0.7480219257329543,-2.044614307001132,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.16,0.8,0.6026529021659974,0.000948131098570393,0.12681354026218564,0.8129102763445084,-3.632135230620928,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.16,0.9,0.2868022854879584,0.0007590130084605964,0.05856355366950562,0.8839647374351183,-7.177683138724638,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.18,0.6,0.15859231411886332,0.0015320778121363792,0.12208441826826957,0.6698253957727983,4.6172730314035295,False
5.6000000000000005,9,Group1+III,13.96,0.8,0.18,0.7,0.13672365299136807,0.0006590336659406671,0.10982056870789184,0.6603642692802948,-2.8339147777715854,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.18,0.8,0.6111310296175295,0.0006296485756285276,0.1299836580452868,0.8475389494936936,-4.1168167322137315,True
5.6000000000000005,9,Group1+III,13.96,0.8,0.18,0.9,0.4113099664871021,0.00038039684862489775,0.08549690373982345,0.8832520595376886,-6.128261451622604,True
5.6000000000000005,10,Group2+III,11.42,0.8,0.02,0.6,0.6927273224768316,0.0017240271229151953,0.15099624769384037,0.6496383946912382,-2.66865276694209,True
5.6000000000000005,10,Group2+III,11.42,0.8,0.02,0.7,0.4567656534044655,0.0034424067056537675,0.09779840108451845,0.74603928253854,-4.056009502445224,True
5.6000000000000005,10,Group2+III,11.42,0.8,0.02,0.8,0.2832848291221441,0.002184756132733168,0.05893512903057231,0.8058020401193228,-5.172078915245944,True
5.6000000000000005,10,Group2+III,11.42,0.8,0.02,0.9,0.14013460330715255,0.0013981089204267996,0.03078463719464298,0.8954564549814806,-3.0682697121440627,True
5.6000000000000005,10,Group2+III,11.42,0.8,0.04,0.6,0.8102606565142447,0.0005669742907132848,0.17884437261289912,0.6422083657558226,-2.303170519059941,True
5.6000000000000005,10,Group2+III,11.42,0.8,0.04,0.7,0.49687171167459976,0.001915223925042509,0.10531104512976178,0.7135527474399831,-3.6679185915511,True
5.6000000000000005,10,Group2+III,11.42,0.8,0.04,0.8,0.3230634045715012,0.002922110303075765,0.06822103363604894,0.8174276769016228,-4.773956385016318,True
5.6000000000000005,10,Group2+III,11.42,0.8,0.04,0.9,0.18150329657458997,0.00106832386655098,0.03778779562991553,0.9371254463725126,-8.300735594814048,True
5.6000000000000005,10,Group2+III,11.42,0.8,0.06,0.6,0.8987296182614923,0.0023019612178498687,0.1995588570767471,0.6488575402780837,-2.0689212996531023,True
5.6000000000000005,10,Group2+III,11.42,0.8,0.06,0.7,0.46173249357094054,0.001162104325921898,0.09477342061360808,0.7170381106965824,-3.1085396130537974,True
5.6000000000000005,10,Group2+III,11.42,0.8,0.06,0.8,0.460725569951257,0.00012909621192658263,0.09786906239195262,0.7805538675612052,-4.966470649239995,True
