period,site_no,site_name,wg,xig,stru_damping,gamma_t,miu,zeta,kappa,gamma,alpha,ok
3.6000000000000005,14,Group3+IV,6.98,0.9,0.2,0.6,0.39292632189738125,0.20240617100009578,0.49974321573590064,0.7226690522954873,121.89985058122592,False
3.6000000000000005,14,Group3+IV,6.98,0.9,0.2,0.7,0.38225241147820804,0.18713321815629627,0.49977746605541506,0.7225912423697501,21.818568883521568,False
3.6000000000000005,14,Group3+IV,6.98,0.9,0.2,0.8,0.3190503877365976,0.03738263305101742,0.30268531743713195,0.7998938564510251,-1.2981602478173766,True
3.6000000000000005,14,Group3+IV,6.98,0.9,0.2,0.9,0.05841574094599389,0.0008573234209019456,0.04033213168877559,0.8703466767571119,-4.008694275111335,True
3.8000000000000007,0,Group1+I0,31.42,0.64,0.2,0.6,0.41162108783282747,0.220772336732929,0.4993545338415285,0.7117151810017843,110.97995021530025,False
3.8000000000000007,0,Group1+I0,31.42,0.64,0.2,0.7,0.40428701193737615,0.19541973911851257,0.49965450912199183,0.7115199464525441,10.774164872100428,False
3.8000000000000007,0,Group1+I0,31.42,0.64,0.2,0.8,0.28296987817797764,0.027934603809335885,0.2996889471961401,0.799973196452488,-1.3202334288105886,True
3.8000000000000007,0,Group1+I0,31.42,0.64,0.2,0.9,0.284922578502158,0.001507349334766706,0.11131014840767009,0.8837163380735201,-3.6747305877983525,True
3.8000000000000007,1,Group2+I0,25.13,0.64,0.2,0.6,0.42206084885470885,0.20661247084457385,0.49949308484037347,0.7116161034818599,110.86537412347484,False
3.8000000000000007,1,Group2+I0,25.13,0.64,0.2,0.7,0.43764319433884025,0.2065181092399077,0.4994610473433293,0.7117050421030047,10.944973484902276,False
3.8000000000000007,1,Group2+I0,25.13,0.64,0.2,0.8,1.0718464295262338,0.012176729920159727,0.4998711571078175,0.7999987916750424,-1.2276678514953603,True
3.8000000000000007,1,Group2+I0,25.13,0.64,0.2,0.9,0.26910013805739635,0.00025854260114643873,0.10160711559067839,0.86324055185539,-3.497321976310297,True
3.8000000000000007,2,Group3+I0,20.94,0.64,0.2,0.6,0.42362766870717583,0.21202040034562947,0.49940869211269456,0.7119689011199448,111.21930279487117,False
3.8000000000000007,2,Group3+I0,20.94,0.64,0.2,0.7,0.42378459283629283,0.2052578286119972,0.49928405134803133,0.7119511450207346,11.197085606151454,False
3.8000000000000007,2,Group3+I0,20.94,0.64,0.2,0.8,1.0347131901782498,0.027647361571302438,0.4845762474026717,0.799793181342192,-1.2115406600564294,True
3.8000000000000007,2,Group3+I0,20.94,0.64,0.2,0.9,0.32375068338122476,0.002016581624993408,0.12771684866721703,0.8782890534952209,-3.2395159982833017,True
3.8000000000000007,3,Group1+I1,25.13,0.64,0.2,0.6,0.4426530839601647,0.20434620535889575,0.4997790157762023,0.7116825090641073,110.91826567028964,False
3.8000000000000007,3,Group1+I1,25.13,0.64,0.2,0.7,0.4157499984493479,0.20317359571417565,0.4986384659802685,0.7118520775790607,11.102447686251164,False
3.8000000000000007,3,Group1+I1,25.13,0.64,0.2,0.8,1.0776378850550872,0.010025315136094616,0.49946530162491354,0.7999885121818201,-1.227985386776553,True
3.8000000000000007,3,Group1+I1,25.13,0.64,0.2,0.9,0.2633814672506655,0.0012942478253580305,0.10320385699277904,0.9004500760890499,-3.6923249620760776,False
3.8000000000000007,4,Group2+I1,20.94,0.64,0.2,0.6,0.4506031291581807,0.19768213775280324,0.4999666884536548,0.7121580179352842,111.38322713030938,False
3.8000000000000007,4,Group2+I1,20.94,0.64,0.2,0.7,0.41152110849142487,0.20380699193190027,0.4998066499800481,0.7118220837814858,11.075008555311099,False
3.8000000000000007,4,Group2+I1,20.94,0.64,0.2,0.8,0.27756927265811443,0.02714998315498208,0.29880181400182565,0.7999909148128647,-1.325187782491893,True
3.8000000000000007,4,Group2+I1,20.94,0.64,0.2,0.9,0.07359838513135308,0.0009514168046625973,0.0667735720690127,0.892021956068614,-3.924170907786603,True
3.8000000000000007,5,Group3+I1,17.95,0.64,0.2,0.6,0.4212899000245702,0.2055289999474436,0.4999453425399265,0.7120818782188433,111.32846583470919,False
3.8000000000000007,5,Group3+I1,17.95,0.64,0.2,0.7,0.41628245419369064,0.19284982521608213,0.49924335627620453,0.7124198506734847,11.660230983118824,False
3.8000000000000007,5,Group3+I1,17.95,0.64,0.2,0.8,0.26185414292609,0.027905084608571003,0.2864608732828628,0.7999983732475417,-1.3275892811743284,True
3.8000000000000007,5,Group3+I1,17.95,0.64,0.2,0.9,0.15768498241038986,0.0005220621902057855,0.057416931650294836,0.8821830160887344,-4.454636076517547,True
3.8000000000000007,6,Group1+II,17.95,0.72,0.2,0.6,0.43939850643053097,0.19705852414754815,0.4998240917894854,0.7122991608021089,111.52890798224155,False
3.8000000000000007,6,Group1+II,17.95,0.72,0.2,0.7,0.4055523514954461,0.2034052342683857,0.4986692294280116,0.7124176911650167,11.67204140052658,False
3.8000000000000007,6,Group1+II,17.95,0.72,0.2,0.8,0.2795296172780157,0.02730291377459338,0.2997386723717849,0.7999993285060497,-1.325544900311301,True
3.8000000000000007,6,Group1+II,17.95,0.72,0.2,0.9,0.08995550159348362,0.0013137981491356812,0.07993251204390096,0.8565285312840393,-3.430373272107743,True
3.8000000000000007,7,Group2+II,15.71,0.72,0.2,0.6,0.4078797564204028,0.2122998567268231,0.499827392396739,0.7124933402191741,111.75080036519688,False
3.8000000000000007,7,Group2+II,15.71,0.72,0.2,0.7,0.42335908272623674,0.21206981259688457,0.4997828677264283,0.712465832640266,11.713704494783826,False
3.8000000000000007,7,Group2+II,15.71,0.72,0.2,0.8,1.0694931636359288,0.01651676023776472,0.49994651973167836,0.7999997827878061,-1.2190510319803083,True
3.8000000000000007,7,Group2+II,15.71,0.72,0.2,0.9,0.32354568810591733,0.002042204172048035,0.12845223588425272,0.8863473933630136,-3.3147531708053064,True
3.8000000000000007,8,Group3+II,13.96,0.72,0.2,0.6,0.4225156248454587,0.20335171674716052,0.4998195990893185,0.7127254667584735,111.96647192155649,False
3.8000000000000007,8,Group3+II,13.96,0.72,0.2,0.7,0.4350256638043585,0.19346849908632785,0.4998128339620357,0.7129956612297267,12.221823777024122,False
3.8000000000000007,8,Group3+II,13.96,0.72,0.2,0.8,1.0525716135374144,0.024094589413621866,0.49907630680615167,0.7999910525493826,-1.2109505351231777,True
3.8000000000000007,8,Group3+II,13.96,0.72,0.2,0.9,0.02844984840024206,0.0015841797230270464,0.021995909839807596,0.8965287075079627,-3.679873256019081,True
3.8000000000000007,9,Group1+III,13.96,0.8,0.2,0.6,0.42271381774065575,0.20056349337940654,0.4990258663747589,0.7128394477817638,112.07812737592431,False
3.8000000000000007,9,Group1+III,13.96,0.8,0.2,0.7,0.40389821828863853,0.2085964710801314,0.4999296739686977,0.7126518829838357,11.908190510056608,False
3.8000000000000007,9,Group1+III,13.96,0.8,0.2,0.8,0.27354683828930126,0.02790164989086464,0.29371089925931243,0.7999304931561144,-1.330588516169557,True
3.8000000000000007,9,Group1+III,13.96,0.8,0.2,0.9,0.26079532601235556,0.0010384172355892842,0.09758014377325988,0.8635486526356773,-3.3086634953073504,True
3.8000000000000007,10,Group2+III,11.42,0.8,0.2,0.6,0.4088332444758462,0.20617611268425157,0.49987121671246315,0.713187768949766,112.43570487449995,False
3.8000000000000007,10,Group2+III,11.42,0.8,0.2,0.7,0.3910617917443134,0.20351375197639693,0.4993522688649933,0.7134441642306705,12.701686550121893,False
3.8000000000000007,10,Group2+III,11.42,0.8,0.2,0.8,0.2626307914504066,0.028450675732652482,0.28490790404242133,0.7999999508064233,-1.3356606903837003,True
3.8000000000000007,10,Group2+III,11.42,0.8,0.2,0.9,0.21819920174106658,9.765476133904996e-05,0.08243377629568839,0.8788719255364135,-4.470448025457537,True
3.8000000000000007,11,Group3+III,9.67,0.8,0.2,0.6,0.3919217303094332,0.18843397033861237,0.49954658746043723,0.7139432924301699,113.18590061393888,False
3.8000000000000007,11,Group3+III,9.67,0.8,0.2,0.7,0.39446211753212707,0.2029007032945857,0.49980715661953623,0.713751847010852,13.003023657222787,False
3.8000000000000007,11,Group3+III,9.67,0.8,0.2,0.8,1.0697152281914473,0.024398334687923413,0.49856300649885843,0.799999840344408,-1.2008471818021982,True
3.8000000000000007,11,Group3+III,9.67,0.8,0.2,0.9,1.396598977582898,0.0026708990733459452,0.13449122212069067,0.8984181942889164,-3.1099152848514247,True
3.8000000000000007,12,Group1+IV,9.67,0.9,0.2,0.6,0.4220307261572433,0.20426266944799826,0.49914389847433416,0.713532477416628,112.76745223437017,False
3.8000000000000007,12,Group1+IV,9.67,0.9,0.2,0.7,0.43091564786030223,0.20556146212758813,0.49956984072282673,0.7135133559965898,12.744121763194801,False
3.8000000000000007,12,Group1+IV,9.67,0.9,0.2,0.8,0.2634906480591396,0.028022200286719208,0.28584191629055017,0.7999995274089475,-1.343577724172246,True
3.8000000000000007,12,Group1+IV,9.67,0.9,0.2,0.9,0.05096246321112835,0.00035180151986780045,0.04381349748095121,0.8287347581492511,-6.042185300047439,True
3.8000000000000007,13,Group2+IV,8.38,0.9,0.2,0.6,0.4346640275219978,0.19252007741510985,0.4995540529423066,0.713914079514883,113.12917496042968,False
3.8000000000000007,13,Group2+IV,8.38,0.9,0.2,0.7,0.3976058751255493,0.1953845127729254,0.49906486271418427,0.7136873588856505,12.928234392295577,False
3.8000000000000007,13,Group2+IV,8.38,0.9,0.2,0.8,0.276681454020297,0.02736120711805235,0.29594727301519025,0.7999376995555917,-1.3486756708376826,True
3.8000000000000007,13,Group2+IV,8.38,0.9,0.2,0.9,0.21320145656616038,0.00035738945539876005,0.07909971593468958,0.8731552558679146,-3.9252553578803058,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.2,0.6,0.401420475547837,0.20076188744249773,0.4996673092196481,0.7134396539333092,112.67714320256081,False
3.8000000000000007,14,Group3+IV,6.98,0.9,0.2,0.7,0.38310912394191743,0.18311333184113102,0.4995164796637964,0.7136802029771858,12.917233526504033,False
3.8000000000000007,14,Group3+IV,6.98,0.9,0.2,0.8,0.2648619870277568,0.02837863606778735,0.28285374913891775,0.7999986334374802,-1.3629947807189458,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.2,0.9,0.054932877626020005,0.0012337416594288,0.04241298202295574,0.8311036885684034,-3.9177822732175254,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.2,0.6,0.4439011605229272,0.20121931584506209,0.4985314756413024,0.7026999923383734,101.94340808496517,False
4.000000000000001,0,Group1+I0,31.42,0.64,0.2,0.7,0.4325606913587477,0.19556848996234671,0.499973289668162,0.702099484313533,1.3469200328777038,False
4.000000000000001,0,Group1+I0,31.42,0.64,0.2,0.8,0.5501738583675543,0.0029870272127841,0.23753682132865223,0.7999995205753113,-1.7008949980092605,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.2,0.9,0.1614034926943611,0.0013649463856957313,0.06613366404374933,0.8765764740892383,-4.150318047727045,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.2,0.6,0.4196920410532208,0.20778657060543554,0.4994786977690264,0.7023446557564071,101.60679303682554,False
4.000000000000001,1,Group2+I0,25.13,0.64,0.2,0.7,0.4086357817375503,0.19506462954081044,0.4987785517987393,0.7024444727710012,1.7052051317022487,False
4.000000000000001,1,Group2+I0,25.13,0.64,0.2,0.8,0.5908040947869573,0.0013335794409152781,0.2579839119014727,0.7998152290226221,-1.6461909690197452,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.2,0.9,0.22477744603446664,0.0015056506023652942,0.09697698946262881,0.885792901532402,-4.054114108283315,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.2,0.6,0.3968067258477462,0.1822971132739948,0.49961507319830467,0.702808203852518,102.06745720815617,False
4.000000000000001,2,Group3+I0,20.94,0.64,0.2,0.7,0.395744012280345,0.20073075146571923,0.49804496762223494,0.7029417997257428,2.2130880515714475,False
4.000000000000001,2,Group3+I0,20.94,0.64,0.2,0.8,0.5584011918246791,0.0037518218718740623,0.24117983491986744,0.7999957053094056,-1.6734984577552985,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.2,0.9,1.2831841307997112,0.000768601905831723,0.13825296816606772,0.8982304195471806,-3.44214450055893,True
4.000000000000001,3,Group1+I1,25.13,0.64,0.2,0.6,0.4273940713234025,0.1964647575686091,0.4994199797424671,0.7023664979310583,101.61648179727365,False
4.000000000000001,3,Group1+I1,25.13,0.64,0.2,0.7,0.4185996294714497,0.20196842703176182,0.49958278983209714,0.7022369167871079,1.4962325514569588,False
4.000000000000001,3,Group1+I1,25.13,0.64,0.2,0.8,0.5884679726826697,0.002646841148239987,0.2578415685570474,0.799671370103672,-1.6445557256557317,True
4.000000000000001,3,Group1+I1,25.13,0.64,0.2,0.9,0.08818072858520123,0.0008140802504730262,0.08137295516391031,0.7811311467713169,-3.2929862345917558,True
4.000000000000001,4,Group2+I1,20.94,0.64,0.2,0.6,0.42552892277214277,0.2075960071026684,0.4999181330191811,0.7024914353544947,101.74903791711073,False
4.000000000000001,4,Group2+I1,20.94,0.64,0.2,0.7,0.4125441477169996,0.2010220617208192,0.499886475501753,0.7023548264062809,1.6165000289523168,False
4.000000000000001,4,Group2+I1,20.94,0.64,0.2,0.8,0.6426344835856351,0.0024493262536723352,0.28453839249221075,0.7998629752591712,-1.556112641548073,True
4.000000000000001,4,Group2+I1,20.94,0.64,0.2,0.9,0.2134305693709499,0.0022230223152491795,0.09155487405590525,0.8839628934423365,-3.858769574157476,True
4.000000000000001,5,Group3+I1,17.95,0.64,0.2,0.6,0.42362393596628284,0.199859659371669,0.4993364512821503,0.7028310096398258,102.08316866357342,False
4.000000000000001,5,Group3+I1,17.95,0.64,0.2,0.7,0.4050592422673823,0.2062276185486856,0.4996962100222142,0.7027419051895266,2.0101263164522214,False
4.000000000000001,5,Group3+I1,17.95,0.64,0.2,0.8,0.5855158142205917,0.002451002634331623,0.2544132359983509,0.7999934916639729,-1.638119003635352,True
4.000000000000001,5,Group3+I1,17.95,0.64,0.2,0.9,0.20279009715762025,2.9467046699926953e-05,0.08620841929627089,0.8863190771638497,-4.832078432139442,True
4.000000000000001,6,Group1+II,17.95,0.72,0.2,0.6,0.3983680471717121,0.2050553963341623,0.4999294653524379,0.7026599055027435,101.93204689748114,False
4.000000000000001,6,Group1+II,17.95,0.72,0.2,0.7,0.41495910441487693,0.20898469103849965,0.4995857402620575,0.7027829249447854,2.0464548769832724,False
4.000000000000001,6,Group1+II,17.95,0.72,0.2,0.8,0.6260739662724508,8.642673621217513e-05,0.2712724919806792,0.7997136212938951,-1.5725534476078489,True
4.000000000000001,6,Group1+II,17.95,0.72,0.2,0.9,0.2998738300050565,8.374452715731452e-06,0.13363690128381403,0.8939701532364975,-3.681931580847308,True
4.000000000000001,7,Group2+II,15.71,0.72,0.2,0.6,0.38818098749287794,0.1970054983646497,0.49993198364871716,0.7029614352017323,102.23424024662914,False
4.000000000000001,7,Group2+II,15.71,0.72,0.2,0.7,0.4100801363962894,0.18805889320461294,0.4997256696183334,0.7029784078226505,2.23006489639335,False
4.000000000000001,7,Group2+II,15.71,0.72,0.2,0.8,0.6062424652510974,0.003393627753758844,0.2647306064476163,0.7998179459303191,-1.5956855884607284,True
4.000000000000001,7,Group2+II,15.71,0.72,0.2,0.9,0.03298611951241687,0.0009238496560431966,0.03159666853542132,0.8280674767592927,-4.998062778146845,True
4.000000000000001,8,Group3+II,13.96,0.72,0.2,0.6,0.405560353419037,0.1950566201665494,0.49847140905963494,0.7034724875717435,102.7296041133837,False
4.000000000000001,8,Group3+II,13.96,0.72,0.2,0.7,0.4015325844344966,0.19145686464692452,0.49989400058826805,0.7031279239447464,2.38629377343102,False
4.000000000000001,8,Group3+II,13.96,0.72,0.2,0.8,0.6113276206378923,0.004079394103279622,0.2666593382754823,0.799940142471875,-1.5785871043598745,True
4.000000000000001,8,Group3+II,13.96,0.72,0.2,0.9,0.05737525246059616,0.00041161478179119204,0.05443744442518718,0.7819586747547894,-4.7436968356312335,True
4.000000000000001,9,Group1+III,13.96,0.8,0.2,0.6,0.3763268976521749,0.1935011698827322,0.4995277300406654,0.7034659748222372,102.74332023812012,False
4.000000000000001,9,Group1+III,13.96,0.8,0.2,0.7,0.4147534311367327,0.19301477362237535,0.49988779425453833,0.7030341428063073,2.2849300170904665,False
4.000000000000001,9,Group1+III,13.96,0.8,0.2,0.8,0.6499353894961454,0.004481419987699687,0.2863479075781689,0.7999999461177082,-1.522614507867203,True
4.000000000000001,9,Group1+III,13.96,0.8,0.2,0.9,0.12853891450367463,0.0005769357171198087,0.05283273835230974,0.8861992574331699,-5.645853265689731,True
4.000000000000001,10,Group2+III,11.42,0.8,0.2,0.6,0.42153123178158414,0.19888993649020698,0.49882509557642185,0.7038634913228454,103.10983394069137,False
4.000000000000001,10,Group2+III,11.42,0.8,0.2,0.7,0.435029187928994,0.19288106550099055,0.49992671608815664,0.7038078887566638,3.042194240123319,False
4.000000000000001,10,Group2+III,11.42,0.8,0.2,0.8,0.6432817229750817,0.007055536017649413,0.2814705190281647,0.7999983890118008,-1.5065779291411179,True
4.000000000000001,10,Group2+III,11.42,0.8,0.2,0.9,0.07563903955980777,0.0009928867368830254,0.0726059462518386,0.7954364348203896,-3.5171882483246315,True
4.000000000000001,11,Group3+III,9.67,0.8,0.2,0.6,0.3913163259301943,0.18782064598531495,0.4996434301084791,0.704004308789812,103.26012933944432,False
4.000000000000001,11,Group3+III,9.67,0.8,0.2,0.7,0.3904506951214772,0.21568154865028782,0.4998291432832054,0.704466602509718,3.739924413819911,False
4.000000000000001,11,Group3+III,9.67,0.8,0.2,0.8,0.6719412232635216,0.012020684957812503,0.2910605414369783,0.7999995449584361,-1.427430702929917,True
4.000000000000001,11,Group3+III,9.67,0.8,0.2,0.9,0.15961821436739793,0.0016039759159680593,0.06634529778875854,0.8867292728869899,-4.3579210015520635,True
4.000000000000001,12,Group1+IV,9.67,0.9,0.2,0.6,0.4056489035697613,0.18499883539972953,0.4989922046511204,0.7038762109521551,103.12031171907495,False
4.000000000000001,12,Group1+IV,9.67,0.9,0.2,0.7,0.4016395598711057,0.1961793481734298,0.49889793245342273,0.7037955088866374,3.050274879992897,False
4.000000000000001,12,Group1+IV,9.67,0.9,0.2,0.8,0.6423242414084235,0.020507626541072525,0.2782847848278997,0.7997286496227126,-1.4045075300480385,True
4.000000000000001,12,Group1+IV,9.67,0.9,0.2,0.9,0.2834792669247064,0.0007129386173626574,0.12500121630730057,0.8839502294474837,-3.6169240688191184,True
4.000000000000001,13,Group2+IV,8.38,0.9,0.2,0.6,0.4044504478739591,0.19679825301167747,0.4988374188369128,0.703973955122105,103.22385948049954,False
4.000000000000001,13,Group2+IV,8.38,0.9,0.2,0.7,0.41345292483811424,0.20217531475686007,0.49993602186346087,0.7038002609757358,3.0485500522801643,False
4.000000000000001,13,Group2+IV,8.38,0.9,0.2,0.8,0.7768369271488373,0.04826148671301435,0.34752898436082874,0.7999999588896258,-1.2079046118444612,True
4.000000000000001,13,Group2+IV,8.38,0.9,0.2,0.9,0.2668946991372656,0.001301221568900668,0.11637137258606214,0.8762268948851469,-3.563052192060099,True
4.000000000000001,14,Group3+IV,6.98,0.9,0.2,0.6,0.3995058551412294,0.20060363710826096,0.49934108554335066,0.7038115362940538,103.06286999183672,False
4.000000000000001,14,Group3+IV,6.98,0.9,0.2,0.7,0.41129887257255193,0.1870678989152297,0.4997051879719673,0.7036815060791524,2.915524163782423,False
4.000000000000001,14,Group3+IV,6.98,0.9,0.2,0.8,0.9165901873878769,0.04347493564300143,0.4831696299190764,0.7999984298231639,-1.1866806148806215,True
4.000000000000001,14,Group3+IV,6.98,0.9,0.2,0.9,0.155287922007173,0.002024486691124539,0.06491009987756759,0.8965189694612711,-4.252659202278179,True
