period,site_no,site_name,wg,xig,stru_damping,gamma_t,miu,zeta,kappa,gamma,alpha,ok
0.8,0,Group1+I0,31.42,0.64,0.2,0.6,0.4176728293958039,0.20667933235584696,0.49942105262608905,0.6930943987125997,92.34550039943444,False
0.8,0,Group1+I0,31.42,0.64,0.2,0.7,0.4661995189867896,0.15016199872139094,0.4991994425535119,0.6997543966199092,-0.8395985327837318,True
0.8,0,Group1+I0,31.42,0.64,0.2,0.8,0.3010074358471015,0.04336835508597426,0.2787252706099342,0.7999375413597828,-1.2767780969749716,True
0.8,0,Group1+I0,31.42,0.64,0.2,0.9,0.1385805537498763,0.00828693074415521,0.11480020902753188,0.898042094538416,-2.151178647903411,True
0.8,1,Group2+I0,25.13,0.64,0.2,0.6,0.38946503545889644,0.1795860183177295,0.49958091973633945,0.6927823036400266,92.02366569577032,False
0.8,1,Group2+I0,25.13,0.64,0.2,0.7,0.4649579840338155,0.15223313349832793,0.4963935538588994,0.699643038358327,-0.8503534802514088,True
0.8,1,Group2+I0,25.13,0.64,0.2,0.8,0.2964570905881267,0.04388658767769616,0.2712950895919664,0.7999997736934344,-1.291685634090506,True
0.8,1,Group2+I0,25.13,0.64,0.2,0.9,0.12322571174511951,0.0076636896679355155,0.11135067956672132,0.8983260794105693,-2.2011666114177597,True
0.8,2,Group3+I0,20.94,0.64,0.2,0.6,0.37261042882729484,0.19561640464687952,0.49858485905207484,0.6916922921877506,90.95058390212293,False
0.8,2,Group3+I0,20.94,0.64,0.2,0.7,0.47016555991085457,0.1430410838580293,0.49902182070943446,0.6998810883471634,-0.8758496505291907,True
0.8,2,Group3+I0,20.94,0.64,0.2,0.8,0.32901161286611713,0.045268975872829194,0.28264173541429244,0.799854809493547,-1.3052703490684365,True
0.8,2,Group3+I0,20.94,0.64,0.2,0.9,0.10183586963204991,0.0072306470160282705,0.0993188261884276,0.8981983139699812,-2.2420745328173113,True
0.8,3,Group1+I1,25.13,0.64,0.2,0.6,0.3787305220169221,0.20514171131166387,0.4997391402682534,0.6929044038654045,92.17311876291164,False
0.8,3,Group1+I1,25.13,0.64,0.2,0.7,0.4662450196826645,0.15546000235468152,0.4948781727981295,0.6995851757002418,-0.8479646781644652,True
0.8,3,Group1+I1,25.13,0.64,0.2,0.8,0.29438011457912666,0.041272827107799455,0.28500441886491207,0.7999982285346153,-1.2921080492099328,True
0.8,3,Group1+I1,25.13,0.64,0.2,0.9,0.11371605140610058,0.007349282612640897,0.10515519388251296,0.8994325199768431,-2.22921346336873,True
0.8,4,Group2+I1,20.94,0.64,0.2,0.6,0.39933266639460874,0.19082268611822556,0.499069690690483,0.6913816758701484,90.61500495238907,False
0.8,4,Group2+I1,20.94,0.64,0.2,0.7,0.48257920325763226,0.15209850895551605,0.4983011111363934,0.6992915705176223,-0.8711052433437545,True
0.8,4,Group2+I1,20.94,0.64,0.2,0.8,0.32337901861734325,0.04377143895285485,0.2850105357916733,0.7999983678135549,-1.3100212187682727,True
0.8,4,Group2+I1,20.94,0.64,0.2,0.9,0.10286113658123142,0.007100403414672664,0.09534143798562048,0.8999521978279609,-2.2749894707826477,True
0.8,5,Group3+I1,17.95,0.64,0.2,0.6,0.38632688070210397,0.1896564094671072,0.4993082806364936,0.6883118209411896,87.55003506847362,False
0.8,5,Group3+I1,17.95,0.64,0.2,0.7,0.5164524038003847,0.15139817672071124,0.49897532163523617,0.699982913040508,-0.8980818633255401,True
0.8,5,Group3+I1,17.95,0.64,0.2,0.8,0.34433619806295707,0.04048419804102477,0.3125365274032433,0.7999994922123538,-1.3252442625215923,True
0.8,5,Group3+I1,17.95,0.64,0.2,0.9,0.09887248314497055,0.006662689248661537,0.10167151095973717,0.8994694723002249,-2.284224418254813,True
0.8,6,Group1+II,17.95,0.72,0.2,0.6,0.3922996684622007,0.18221143904643414,0.49816500392802066,0.6871461027661355,86.38083617946081,False
0.8,6,Group1+II,17.95,0.72,0.2,0.7,0.518904762412998,0.14328098510624446,0.49883148072408856,0.6999978094563826,-0.902069501951715,True
0.8,6,Group1+II,17.95,0.72,0.2,0.8,0.2908379818902835,0.03874459920442997,0.27600654625902393,0.7999778391105233,-1.337479233014805,True
0.8,6,Group1+II,17.95,0.72,0.2,0.9,0.12699224847179744,0.0073699207212019075,0.11026768550675639,0.8983006575092992,-2.2526089431907,True
0.8,7,Group2+II,15.71,0.72,0.2,0.6,0.3840985088948105,0.18177847835091468,0.4985457956574231,0.682729488341809,81.9729071081674,False
0.8,7,Group2+II,15.71,0.72,0.2,0.7,0.5182557423347821,0.12709060500697203,0.4993940144686999,0.6999763015723307,-0.9270755661013942,True
0.8,7,Group2+II,15.71,0.72,0.2,0.8,0.27850497617760667,0.0356961866571931,0.2733155753212508,0.7999877325089794,-1.3604880204376257,True
0.8,7,Group2+II,15.71,0.72,0.2,0.9,0.0850192162581504,0.006651915708957847,0.09041285649557197,0.8983444614407197,-2.265227032927984,True
0.8,8,Group3+II,13.96,0.72,0.2,0.6,0.4047629401265194,0.1800047782064196,0.4999339058985398,0.677062863513185,76.29461504548149,False
0.8,8,Group3+II,13.96,0.72,0.2,0.7,0.5294142534189458,0.11604770445894755,0.49947310983349547,0.6998726277002865,-0.9474221286090907,True
0.8,8,Group3+II,13.96,0.72,0.2,0.8,0.3095833298175906,0.03724180217447582,0.26756960552289494,0.7999999923199076,-1.3803895177631802,True
0.8,8,Group3+II,13.96,0.72,0.2,0.9,0.10525342116226785,0.006366603171327758,0.10550508060313882,0.8972284306774124,-2.327762360803813,True
0.8,9,Group1+III,13.96,0.8,0.2,0.6,0.4132962167758354,0.1744901638402069,0.49995100498126455,0.6776947399566566,76.92238885895672,False
0.8,9,Group1+III,13.96,0.8,0.2,0.7,0.5681082105938651,0.12752876620782563,0.49820034948289915,0.6999989452192873,-0.9360066966293363,True
0.8,9,Group1+III,13.96,0.8,0.2,0.8,0.2995137881469495,0.03606161528917574,0.2684423069423781,0.7999961119684753,-1.3728270920735646,True
0.8,9,Group1+III,13.96,0.8,0.2,0.9,0.13637701472780486,0.006558179953071177,0.12444555199810195,0.8998605419484198,-2.2759281029358003,True
0.8,10,Group2+III,11.42,0.8,0.2,0.6,0.42241270997528996,0.1850679171840536,0.4997302368243074,0.6689951459698973,68.24378771616094,False
0.8,10,Group2+III,11.42,0.8,0.2,0.7,0.6508098715946447,0.12709512005888104,0.49408826223147306,0.6999997947473969,-0.9494501208338625,True
0.8,10,Group2+III,11.42,0.8,0.2,0.8,0.29593584051704347,0.033880249170664685,0.2533972673624347,0.7999984676280469,-1.402281263082757,True
0.8,10,Group2+III,11.42,0.8,0.2,0.9,0.16073612928664732,0.006538175143870341,0.13413949510662995,0.8996910151521209,-2.2500076930960966,True
0.8,11,Group3+III,9.67,0.8,0.2,0.6,0.4867756682886767,0.20047342330922818,0.49918523429610184,0.6626515260927767,61.892064681577274,False
0.8,11,Group3+III,9.67,0.8,0.2,0.7,0.5735112971570764,0.10851154638098995,0.4598590204098675,0.6999638434749319,-0.9597631290937338,True
0.8,11,Group3+III,9.67,0.8,0.2,0.8,0.3080145877153225,0.03255753267642159,0.2502537556030416,0.7999996979335293,-1.4113469224296984,True
0.8,11,Group3+III,9.67,0.8,0.2,0.9,0.13139820147826597,0.006183780821916176,0.10708647380898109,0.8976581009733698,-2.368157156794688,True
0.8,12,Group1+IV,9.67,0.9,0.2,0.6,0.47245374497940296,0.2065251276869346,0.4991704821463001,0.6675992991110009,66.85266797784195,False
0.8,12,Group1+IV,9.67,0.9,0.2,0.7,0.6116047300830659,0.11646252299044316,0.4812792536806949,0.6999997564862254,-0.9397592228069381,True
0.8,12,Group1+IV,9.67,0.9,0.2,0.8,0.3087467339215679,0.03427863917169927,0.25661587352478316,0.7999983711117936,-1.3780033948554322,True
0.8,12,Group1+IV,9.67,0.9,0.2,0.9,0.15885013401079973,0.006627529958300739,0.13239026266917978,0.8994199738517571,-2.2320412032478165,True
0.8,13,Group2+IV,8.38,0.9,0.2,0.6,0.49106672589133205,0.21198709624986495,0.4995848834452761,0.6647599760976166,64.02490057698974,False
0.8,13,Group2+IV,8.38,0.9,0.2,0.7,0.6712580050202385,0.11303819884416758,0.49591428035369933,0.6999979654560262,-0.932265205853955,True
0.8,13,Group2+IV,8.38,0.9,0.2,0.8,0.29804311058686345,0.03517390840014679,0.24099168540524968,0.7999997705111437,-1.3677039428500426,True
0.8,13,Group2+IV,8.38,0.9,0.2,0.9,0.14845732654801505,0.0068324507300920895,0.1113152222531322,0.8981816277878891,-2.2833088098522514,True
0.8,14,Group3+IV,6.98,0.9,0.2,0.6,0.5302697812403357,0.25384347519045286,0.4996946975543305,0.6640082532988805,63.30094474637524,False
0.8,14,Group3+IV,6.98,0.9,0.2,0.7,0.7380651859121963,0.13076547728129442,0.4735210384953177,0.6999404026541671,-0.910532332424316,True
0.8,14,Group3+IV,6.98,0.9,0.2,0.8,0.39501183627177716,0.038423613286370235,0.2699235196400213,0.7999973274433767,-1.3242611643314393,True
0.8,14,Group3+IV,6.98,0.9,0.2,0.9,0.1331700017048791,0.007993087291614522,0.1001513466261528,0.8932580796916194,-2.197097953008072,True
1.0,0,Group1+I0,31.42,0.64,0.2,0.6,0.4249338672493915,0.19339388897111848,0.4998785853367833,0.7014419999337103,100.66751235258853,False
1.0,0,Group1+I0,31.42,0.64,0.2,0.7,0.3993612766242075,0.2086599425771824,0.49986615031758175,0.7012714036711635,0.5252098328367729,False
1.0,0,Group1+I0,31.42,0.64,0.2,0.8,0.3599008782204273,0.05054485873199789,0.29840565172442274,0.7999918085181262,-1.2458784677211117,True
1.0,0,Group1+I0,31.42,0.64,0.2,0.9,0.1057227928404614,0.007864028332591479,0.09807817784068254,0.8993951377974743,-2.1657809206622036,True
1.0,1,Group2+I0,25.13,0.64,0.2,0.6,0.40747123363417104,0.18948862984014497,0.49944029002547696,0.7022418598315685,101.46658730231896,False
1.0,1,Group2+I0,25.13,0.64,0.2,0.7,0.4084402710513781,0.20970715149800706,0.4992143660666699,0.7024307014133888,1.6693227557907506,False
1.0,1,Group2+I0,25.13,0.64,0.2,0.8,0.30853586013814754,0.048277930144636785,0.2792398375159478,0.7999513074380226,-1.2554218744674026,True
1.0,1,Group2+I0,25.13,0.64,0.2,0.9,0.11561993552602803,0.007968984663024316,0.10210082087070974,0.8996315443629117,-2.178936722455119,True
1.0,2,Group3+I0,20.94,0.64,0.2,0.6,0.38091639571233243,0.19515917740999428,0.49999901652334655,0.7022761171454077,101.51625370642188,False
1.0,2,Group3+I0,20.94,0.64,0.2,0.7,0.376354092271455,0.18874287886534452,0.4993523657225425,0.7024716713331848,1.710215342475581,False
1.0,2,Group3+I0,20.94,0.64,0.2,0.8,0.30196146779493044,0.04663756559249111,0.28199270787824254,0.7999977260125128,-1.2684379967216737,True
1.0,2,Group3+I0,20.94,0.64,0.2,0.9,0.11163125973802529,0.0076238514128901275,0.10288140331031984,0.8999976111535406,-2.2052493098664856,True
1.0,3,Group1+I1,25.13,0.64,0.2,0.6,0.3955811947419539,0.19526747160058427,0.4997365325650056,0.7020327216372252,101.27085264803958,False
1.0,3,Group1+I1,25.13,0.64,0.2,0.7,0.4035338327420273,0.1940792157363775,0.499696291978602,0.7020719681157439,1.303366490853577,False
1.0,3,Group1+I1,25.13,0.64,0.2,0.8,0.31654204546117054,0.04733865033594743,0.2877116618709514,0.7999963387429322,-1.2587790010556859,True
1.0,3,Group1+I1,25.13,0.64,0.2,0.9,0.1430549924934469,0.008221119764761921,0.12608784625065098,0.8994655873312012,-2.1242569403068874,True
1.0,4,Group2+I1,20.94,0.64,0.2,0.6,0.36499088393520895,0.20281962607532183,0.49929663537884705,0.7029116756790297,102.16874660285518,False
1.0,4,Group2+I1,20.94,0.64,0.2,0.7,0.38063853375851564,0.18809927535205,0.49876235423628024,0.7026068671027162,1.8410698965335874,False
1.0,4,Group2+I1,20.94,0.64,0.2,0.8,0.3223504585115256,0.047429800740328446,0.2913544072412611,0.799998913841449,-1.2691880814268803,True
1.0,4,Group2+I1,20.94,0.64,0.2,0.9,0.1152472947360847,0.007898800192755464,0.10171474667958538,0.899795893845798,-2.194399515801049,True
1.0,5,Group3+I1,17.95,0.64,0.2,0.6,0.35677564277043805,0.18477698690856972,0.49943052231416885,0.702005819523013,101.25009293042461,False
1.0,5,Group3+I1,17.95,0.64,0.2,0.7,0.38101373754819384,0.17731934305011246,0.4993803054001973,0.7018242594998136,1.0415608885342906,False
1.0,5,Group3+I1,17.95,0.64,0.2,0.8,0.3325692874661434,0.046444088912667165,0.3014021858781902,0.7999686117093964,-1.28239132434069,True
1.0,5,Group3+I1,17.95,0.64,0.2,0.9,0.10590493718499294,0.0074418411767757115,0.09954270868812068,0.899995223778453,-2.2290178448169966,True
1.0,6,Group1+II,17.95,0.72,0.2,0.6,0.38545473063534025,0.18458030647904136,0.49986501037873343,0.6999582526054192,99.18480810063895,False
1.0,6,Group1+II,17.95,0.72,0.2,0.7,0.36814477431828074,0.18204766783189277,0.4995119348095646,0.7002301061359978,-0.5313685375797254,False
1.0,6,Group1+II,17.95,0.72,0.2,0.8,0.2944679122212079,0.043778502103365986,0.2835763288077165,0.7999998700546864,-1.2862058422808227,True
1.0,6,Group1+II,17.95,0.72,0.2,0.9,0.12242539272615832,0.0075573326283295845,0.11095971034407184,0.8999063998891367,-2.212414709328291,True
1.0,7,Group2+II,15.71,0.72,0.2,0.6,0.374890500213543,0.18500581659385287,0.4993925765066233,0.6979106605833832,97.14272928277828,False
1.0,7,Group2+II,15.71,0.72,0.2,0.7,0.39550969151969884,0.1556324236934248,0.4993809610512996,0.6994883589948381,-0.8152453770345918,True
1.0,7,Group2+II,15.71,0.72,0.2,0.8,0.2948067944303408,0.04193436416885799,0.28641543219112503,0.7999981919288135,-1.3046645531481522,True
1.0,7,Group2+II,15.71,0.72,0.2,0.9,0.09958423711204617,0.007367804756280851,0.09164236622515866,0.8999474415065625,-2.2522616715095336,True
1.0,8,Group3+II,13.96,0.72,0.2,0.6,0.37862936548378084,0.17181664216245177,0.4992282241467867,0.6947453765674805,93.96242040522158,False
1.0,8,Group3+II,13.96,0.72,0.2,0.7,0.45418005605854117,0.16101259233076262,0.49609648430491216,0.699273607734422,-0.8566357179799462,True
1.0,8,Group3+II,13.96,0.72,0.2,0.8,0.2752451236368907,0.0400693199048835,0.27240660447488135,0.7999987349545458,-1.3234096316776205,True
1.0,8,Group3+II,13.96,0.72,0.2,0.9,0.11475501252247025,0.007349819054451869,0.1005670070732684,0.8994992359175481,-2.2681998406244843,True
1.0,9,Group1+III,13.96,0.8,0.2,0.6,0.4053024739224556,0.1720539953120648,0.49954277276311476,0.6937471745682309,92.95046752746734,False
1.0,9,Group1+III,13.96,0.8,0.2,0.7,0.45091256667268487,0.14200043144822763,0.49974230676505427,0.699719503070132,-0.8696671854192033,True
1.0,9,Group1+III,13.96,0.8,0.2,0.8,0.2891286845845308,0.04058508635439107,0.2752400826698554,0.7999999442061508,-1.3217217511187527,True
1.0,9,Group1+III,13.96,0.8,0.2,0.9,0.13328301956237487,0.007278040159911516,0.12182033243507642,0.8994486583850556,-2.221472372658994,True
1.0,10,Group2+III,11.42,0.8,0.2,0.6,0.391974003583096,0.17074219391855885,0.49986463784969803,0.6858161945403394,85.03849082041094,False
1.0,10,Group2+III,11.42,0.8,0.2,0.7,0.4876719433355031,0.12669569442712805,0.49593209469217203,0.6998142328372531,-0.9136492056094465,True
1.0,10,Group2+III,11.42,0.8,0.2,0.8,0.2965756814799297,0.03597200715500127,0.2878245977733224,0.7999852205512248,-1.350406186989152,True
1.0,10,Group2+III,11.42,0.8,0.2,0.9,0.11181699526241792,0.006840802831065697,0.1026062682659368,0.8974684551212719,-2.307570246882321,True
1.0,11,Group3+III,9.67,0.8,0.2,0.6,0.40629752876720404,0.1853691814149794,0.49915409831932334,0.6777661643745858,77.00520441345492,False
1.0,11,Group3+III,9.67,0.8,0.2,0.7,0.5343448614118429,0.11767168518411644,0.4926776363354569,0.6999970591365285,-0.9419093965798386,True
1.0,11,Group3+III,9.67,0.8,0.2,0.8,0.31157080200154635,0.03707976694523941,0.26253534499608494,0.7999936155482511,-1.379312141618906,True
1.0,11,Group3+III,9.67,0.8,0.2,0.9,0.12670063274614748,0.006505325533529007,0.10612378427570737,0.8995793672304281,-2.3438252202630045,True
1.0,12,Group1+IV,9.67,0.9,0.2,0.6,0.44115333423448105,0.2012563675829227,0.4992969483032368,0.6804869257604461,79.71872394372342,False
1.0,12,Group1+IV,9.67,0.9,0.2,0.7,0.5487782752095843,0.12579849549827718,0.49581255757529374,0.6999903808560508,-0.9250866504547797,True
1.0,12,Group1+IV,9.67,0.9,0.2,0.8,0.3209479686653166,0.036387086456821656,0.2821891275374461,0.7999885536021779,-1.3552105633242402,True
1.0,12,Group1+IV,9.67,0.9,0.2,0.9,0.10040213205070098,0.006756745379518649,0.09649427378914169,0.8960732954692703,-2.2945142779288665,True
1.0,13,Group2+IV,8.38,0.9,0.2,0.6,0.49048884395692066,0.20931719555433387,0.49976668506513067,0.6758521936036908,75.07577123179301,False
1.0,13,Group2+IV,8.38,0.9,0.2,0.7,0.6124992393422843,0.12677427570185476,0.4955384656122098,0.699999247982914,-0.932673019385084,True
1.0,13,Group2+IV,8.38,0.9,0.2,0.8,0.2907232131463409,0.035476856462312585,0.253062631980518,0.7999947581800171,-1.3715053130882522,True
1.0,13,Group2+IV,8.38,0.9,0.2,0.9,0.08880429748000315,0.0072831959617614146,0.08106956006690204,0.8956231742714649,-2.253071445250077,True
1.0,14,Group3+IV,6.98,0.9,0.2,0.6,0.49191244874862006,0.2194682615916172,0.49979668855364157,0.6699205081079664,69.17345882848232,False
1.0,14,Group3+IV,6.98,0.9,0.2,0.7,0.7051008220952035,0.12835265142251032,0.49893910436241484,0.6999994211672964,-0.9289923074127128,True
1.0,14,Group3+IV,6.98,0.9,0.2,0.8,0.28894693512077235,0.035177685844565716,0.2440711966763615,0.7999992897132641,-1.365243677200242,True
1.0,14,Group3+IV,6.98,0.9,0.2,0.9,0.10657843987114146,0.006196737381767294,0.09399625053996222,0.8992951582719687,-2.361204581449989,True
